date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-05-20 02:00:00,12.015589,7.2805495,9.36,1023.6938,10.137,13.0,0.0,0.0,98.671295,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,-0.14980403025526504,0.9887157086439355,-0.14833932048961934,0.9889365227337283
2020-05-20 03:00:00,11.440978,8.12197,10.08,1023.5943,9.737,44.0,0.0,0.0,98.99884,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,-0.22026111513541313,0.9754409470384685,-0.22162100036215926,0.9751328792520924
2020-05-20 04:00:00,10.594036,6.4799995,10.08,1023.5937,10.287001,16.0,0.0,1.0,99.33447,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,-0.16990593558764278,0.9854602848679838,-2.4492935982947064e-16,1.0
2020-05-20 05:00:00,9.726665,4.802999,9.72,1023.7905,12.137,7.0,0.0,27.0,94.5441,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,-0.03701102570353981,0.9993148572779111,0.22485973131983938,0.9743911438589585
2020-05-20 06:00:00,5.4119864,4.0249224,11.879999,1023.9875,13.787001,6.0,0.0,89.0,86.00918,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,0.0665178762337582,0.9977852334752957,0.1788845028748157,0.9838700801585696
2020-05-20 07:00:00,7.9932976,6.519877,16.199999,1024.3844,15.737,23.0,0.0,22.0,73.379585,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,0.13511175869893935,0.9908303652297297,0.11042993980424698,0.9938839109246262
2020-05-20 08:00:00,11.928989,9.3669195,23.4,1024.4819,17.187,64.0,0.0,0.0,67.13657,0.0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,0.09053437449853016,0.9958933311525687,0.038432273420647714,0.9992612072725132
2020-05-20 09:00:00,12.6462,10.086427,24.48,1024.3806,18.187,99.0,1.0,0.0,61.58748,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,0.08539975272655347,0.9963467680653375,0.03569091499755687,0.9993628763300332
2020-05-20 10:00:00,12.245294,9.72,24.48,1024.3793,18.737,100.0,0.0,0.0,59.30411,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,0.029398580254468145,0.9995677683274014,-2.4492935982947064e-16,1.0
2020-05-20 11:00:00,11.901798,9.3669195,24.119999,1024.378,19.437,100.0,2.0,0.0,57.723457,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,0.060494028032899175,0.9981685591984727,0.038432273420647714,0.9992612072725132
