"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2020-10-12 23:00:00","2020-10-13 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,881751,881751,0.41774925589561,0,0
"2020-10-13 00:00:00","2020-10-13 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,959250,959250,0.45438700914383,0,0
"2020-10-13 01:00:00","2020-10-13 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1045750,1045750,0.49527901411057,0,0
"2020-10-13 02:00:00","2020-10-13 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1058500,1058500,0.50123298168182,0,0
"2020-10-13 03:00:00","2020-10-13 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1072000,1072000,0.50753998756409,0,0
"2020-10-13 04:00:00","2020-10-13 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,948501,948501,0.44899424910545,0,0
"2020-10-13 05:00:00","2020-10-13 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,924500,924500,0.43755826354027,0,0
"2020-10-13 06:00:00","2020-10-13 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,882000,882000,0.41737350821495,0,0
"2020-10-13 07:00:00","2020-10-13 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,748249,748249,0.35402148962021,0,0
"2020-10-13 08:00:00","2020-10-13 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,650250,650250,0.30760276317596,0,0
"2020-10-13 09:00:00","2020-10-13 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,607248,607248,0.2872117459774,0,0
"2020-10-13 10:00:00","2020-10-13 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,611749,611749,0.28929173946381,0,0
"2020-10-13 11:00:00","2020-10-13 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,632500,632500,0.29905474185944,0,0
"2020-10-13 12:00:00","2020-10-13 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,633499,633499,0.29947623610497,0,0
"2020-10-13 13:00:00","2020-10-13 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,622750,622750,0.29434651136398,0,0
"2020-10-13 14:00:00","2020-10-13 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,662251,662251,0.31296300888062,0,0
"2020-10-13 15:00:00","2020-10-13 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,741498,741498,0.35035449266434,0,0
"2020-10-13 16:00:00","2020-10-13 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,658750,658750,0.31120476126671,0,0
"2020-10-13 17:00:00","2020-10-13 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,559750,559750,0.26439073681831,0,0
"2020-10-13 18:00:00","2020-10-13 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,731250,731250,0.34533524513245,0,0
"2020-10-13 19:00:00","2020-10-13 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,889251,889251,0.41988399624825,0,0
"2020-10-13 20:00:00","2020-10-13 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,943500,943500,0.44542449712753,0,0
"2020-10-13 21:00:00","2020-10-13 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1002999,1002999,0.47343325614929,0,0
"2020-10-13 22:00:00","2020-10-13 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1129250,1129250,0.53293824195862,0,0
"2020-10-13 23:00:00","2020-10-14 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1104249,1104249,0.52105051279068,0,0
"2020-10-14 00:00:00","2020-10-14 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,991250,991250,0.46765375137329,0,0
"2020-10-14 01:00:00","2020-10-14 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,823750,823750,0.38856473565102,0,0
"2020-10-14 02:00:00","2020-10-14 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,825000,825000,0.38908749818802,0,0
"2020-10-14 03:00:00","2020-10-14 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,881249,881249,0.41554623842239,0,0
"2020-10-14 04:00:00","2020-10-14 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,989750,989750,0.46663075685501,0,0
"2020-10-14 05:00:00","2020-10-14 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1013499,1013499,0.4777469933033,0,0
"2020-10-14 06:00:00","2020-10-14 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1112750,1112750,0.52444452047348,0,0
"2020-10-14 07:00:00","2020-10-14 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1132500,1132500,0.53366422653198,0,0
"2020-10-14 08:00:00","2020-10-14 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1091000,1091000,0.51402223110199,0,0
"2020-10-14 09:00:00","2020-10-14 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1037499,1037499,0.48873275518417,0,0
"2020-10-14 10:00:00","2020-10-14 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1066249,1066249,0.50219172239304,0,0
"2020-10-14 11:00:00","2020-10-14 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1077500,1077500,0.50740522146225,0,0
"2020-10-14 12:00:00","2020-10-14 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1128250,1128250,0.53121501207352,0,0
"2020-10-14 13:00:00","2020-10-14 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1192501,1192501,0.56137174367905,0,0
"2020-10-14 14:00:00","2020-10-14 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1371000,1371000,0.64529222249985,0,0
"2020-10-14 15:00:00","2020-10-14 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1403750,1403750,0.66059702634811,0,0
"2020-10-14 16:00:00","2020-10-14 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1431498,1431498,0.67354148626328,0,0
"2020-10-14 17:00:00","2020-10-14 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1414251,1414251,0.66531550884247,0,0
"2020-10-14 18:00:00","2020-10-14 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1399750,1399750,0.65838348865509,0,0
"2020-10-14 19:00:00","2020-10-14 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1382500,1382500,0.65016102790833,0,0
"2020-10-14 20:00:00","2020-10-14 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1371500,1371500,0.64487951993942,0,0
"2020-10-14 21:00:00","2020-10-14 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1361499,1361499,0.64007025957108,0,0
"2020-10-14 22:00:00","2020-10-14 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1360751,1360751,0.63961148262024,0,0
"2020-10-14 23:00:00","2020-10-15 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1343250,1343250,0.6312792301178,0,0
"2020-10-15 00:00:00","2020-10-15 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1294000,1294000,0.60803198814392,0,0
"2020-10-15 01:00:00","2020-10-15 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1174750,1174750,0.55190652608871,0,0
"2020-10-15 02:00:00","2020-10-15 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1224000,1224000,0.57494676113129,0,0
"2020-10-15 03:00:00","2020-10-15 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1240750,1240750,0.5827174782753,0,0
"2020-10-15 04:00:00","2020-10-15 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1192248,1192248,0.55984526872635,0,0
"2020-10-15 05:00:00","2020-10-15 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1086250,1086250,0.50998598337173,0,0
"2020-10-15 06:00:00","2020-10-15 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1044250,1044250,0.49018600583076,0,0
"2020-10-15 07:00:00","2020-10-15 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1020251,1020251,0.47883999347687,0,0
"2020-10-15 08:00:00","2020-10-15 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1037748,1037748,0.48697000741959,0,0
"2020-10-15 09:00:00","2020-10-15 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1000249,1000249,0.46929749846458,0,0
"2020-10-15 10:00:00","2020-10-15 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,726249,726249,0.34068301320076,0,0
"2020-10-15 11:00:00","2020-10-15 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,822500,822500,0.38577049970627,0,0
"2020-10-15 12:00:00","2020-10-15 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,775001,775001,0.36343175172806,0,0
"2020-10-15 13:00:00","2020-10-15 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,674249,674249,0.31613200902939,0,0
"2020-10-15 14:00:00","2020-10-15 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,650500,650500,0.30494624376297,0,0
"2020-10-15 15:00:00","2020-10-15 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,786749,786749,0.36875501275063,0,0
"2020-10-15 16:00:00","2020-10-15 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,811251,811251,0.38017624616623,0,0
"2020-10-15 17:00:00","2020-10-15 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,791000,791000,0.37062549591064,0,0
"2020-10-15 18:00:00","2020-10-15 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,784501,784501,0.36751699447632,0,0
"2020-10-15 19:00:00","2020-10-15 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,728250,728250,0.34110999107361,0,0
"2020-10-15 20:00:00","2020-10-15 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,597251,597251,0.27970400452614,0,0
"2020-10-15 21:00:00","2020-10-15 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,496750,496750,0.23259849846363,0,0
"2020-10-15 22:00:00","2020-10-15 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,405751,405751,0.18995724618435,0,0
"2020-10-15 23:00:00","2020-10-16 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,351750,351750,0.16464850306511,0,0
"2020-10-16 00:00:00","2020-10-16 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,304750,304750,0.14262500405312,0,0
"2020-10-16 01:00:00","2020-10-16 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,286251,286251,0.13394474983215,0,0
"2020-10-16 02:00:00","2020-10-16 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,297501,297501,0.13918575644493,0,0
"2020-10-16 03:00:00","2020-10-16 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,312250,312250,0.14606149494648,0,0
"2020-10-16 04:00:00","2020-10-16 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,265500,265500,0.124172501266,0,0
"2020-10-16 05:00:00","2020-10-16 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,238500,238500,0.11152599751949,0,0
"2020-10-16 06:00:00","2020-10-16 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,248750,248750,0.1162995249033,0,0
"2020-10-16 07:00:00","2020-10-16 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,292750,292750,0.13684925436974,0,0
"2020-10-16 08:00:00","2020-10-16 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,250749,250749,0.11719600111246,0,0
"2020-10-16 09:00:00","2020-10-16 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,227750,227750,0.10642849653959,0,0
"2020-10-16 10:00:00","2020-10-16 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,186250,186250,0.087021023035049,0,0
"2020-10-16 11:00:00","2020-10-16 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,183749,183749,0.085838302969933,0,0
"2020-10-16 12:00:00","2020-10-16 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,125750,125750,0.058734100311995,0,0
"2020-10-16 13:00:00","2020-10-16 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,120501,120501,0.056273099035025,0,0
"2020-10-16 14:00:00","2020-10-16 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,68001,68001,0.031751051545143,0,0
"2020-10-16 15:00:00","2020-10-16 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,38749,38749,0.018089450895786,0,0
"2020-10-16 16:00:00","2020-10-16 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,84001,84001,0.039207823574543,0,0
"2020-10-16 17:00:00","2020-10-16 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,78751,78751,0.036751948297024,0,0
"2020-10-16 18:00:00","2020-10-16 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,62751,62751,0.029279924929142,0,0
"2020-10-16 19:00:00","2020-10-16 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,57499,57499,0.02682494930923,0,0
"2020-10-16 20:00:00","2020-10-16 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,25000,25000,0.011661357246339,0,0
"2020-10-16 21:00:00","2020-10-16 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,40250,40250,0.018771374598145,0,0
"2020-10-16 22:00:00","2020-10-16 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,43249,43249,0.02016649954021,0,0
"2020-10-16 23:00:00","2020-10-17 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,38250,38250,0.017833236604929,0,0
"2020-10-17 00:00:00","2020-10-17 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,11750,11750,0.0054771676659584,0,0
"2020-10-17 01:00:00","2020-10-17 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8250,8250,0.0038450548890978,0,0
"2020-10-17 02:00:00","2020-10-17 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-10-17 03:00:00","2020-10-17 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-10-17 04:00:00","2020-10-17 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1500,1500,0.00069870776496828,0,0
"2020-10-17 05:00:00","2020-10-17 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,81000,81000,0.037725951522589,0,0
"2020-10-17 06:00:00","2020-10-17 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,48000,48000,0.022352524101734,0,0
"2020-10-17 07:00:00","2020-10-17 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,32250,32250,0.015015699900687,0,0
"2020-10-17 08:00:00","2020-10-17 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19750,19750,0.0091940527781844,0,0
"2020-10-17 09:00:00","2020-10-17 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8500,8500,0.0039564087055624,0,0
"2020-10-17 10:00:00","2020-10-17 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,250,250,0.00011634807742666,0,0
"2020-10-17 11:00:00","2020-10-17 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-10-17 12:00:00","2020-10-17 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-10-17 13:00:00","2020-10-17 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-10-17 14:00:00","2020-10-17 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-10-17 15:00:00","2020-10-17 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,750,750,0.00034873952972703,0,0
"2020-10-17 16:00:00","2020-10-17 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-10-17 17:00:00","2020-10-17 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-10-17 18:00:00","2020-10-17 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-10-17 19:00:00","2020-10-17 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,250,250,0.00011616197298281,0,0
"2020-10-17 20:00:00","2020-10-17 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,18000,18000,0.0083625651896,0,0
"2020-10-17 21:00:00","2020-10-17 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,34999,34999,0.016257649287581,0,0
"2020-10-17 22:00:00","2020-10-17 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,82500,82500,0.038316249847412,0,0
"2020-10-17 23:00:00","2020-10-18 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,185750,185750,0.086254723370075,0,0
"2020-10-18 00:00:00","2020-10-18 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,258000,258000,0.11978489905596,0,0
"2020-10-18 01:00:00","2020-10-18 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,423500,423500,0.19659450650215,0,0
"2020-10-18 02:00:00","2020-10-18 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,394000,394000,0.18286900222301,0,0
"2020-10-18 03:00:00","2020-10-18 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,541250,541250,0.25117173790932,0,0
"2020-10-18 04:00:00","2020-10-18 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,494750,494750,0.22955550253391,0,0
"2020-10-18 05:00:00","2020-10-18 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,378500,378500,0.17558774352074,0,0
"2020-10-18 06:00:00","2020-10-18 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,493500,493500,0.22890050709248,0,0
"2020-10-18 07:00:00","2020-10-18 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,453750,453750,0.21042850613594,0,0
"2020-10-18 08:00:00","2020-10-18 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,284501,284501,0.13191759586334,0,0
"2020-10-18 09:00:00","2020-10-18 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,289501,289501,0.13421249389648,0,0
"2020-10-18 10:00:00","2020-10-18 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,320249,320249,0.14844250679016,0,0
"2020-10-18 11:00:00","2020-10-18 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,340251,340251,0.15768724679947,0,0
"2020-10-18 12:00:00","2020-10-18 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,239250,239250,0.11086194962263,0,0
"2020-10-18 13:00:00","2020-10-18 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,295750,295750,0.13701799511909,0,0
"2020-10-18 14:00:00","2020-10-18 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,277251,277251,0.12842725217342,0,0
"2020-10-18 15:00:00","2020-10-18 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,251000,251000,0.11624825000763,0,0
"2020-10-18 16:00:00","2020-10-18 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,259250,259250,0.12004949897528,0,0
"2020-10-18 17:00:00","2020-10-18 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,237999,237999,0.1101902499795,0,0
"2020-10-18 18:00:00","2020-10-18 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,204000,204000,0.094435423612595,0,0
"2020-10-18 19:00:00","2020-10-18 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,100999,100999,0.046746075153351,0,0
"2020-10-18 20:00:00","2020-10-18 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,126500,126500,0.058538250625134,0,0
"2020-10-18 21:00:00","2020-10-18 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,122250,122250,0.056564174592495,0,0
"2020-10-18 22:00:00","2020-10-18 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,47250,47250,0.021857999265194,0,0
"2020-10-18 23:00:00","2020-10-19 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,63000,63000,0.029139125719666,0,0
"2020-10-19 00:00:00","2020-10-19 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,63250,63250,0.029250249266624,0,0
"2020-10-19 01:00:00","2020-10-19 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,59750,59750,0.027627175673842,0,0
"2020-10-19 02:00:00","2020-10-19 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,129000,129000,0.059636723250151,0,0
"2020-10-19 03:00:00","2020-10-19 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,93000,93000,0.042986799031496,0,0
"2020-10-19 04:00:00","2020-10-19 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,122250,122250,0.056497223675251,0,0
"2020-10-19 05:00:00","2020-10-19 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,142500,142500,0.065845124423504,0,0
"2020-10-19 06:00:00","2020-10-19 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,192750,192750,0.089049749076366,0,0
"2020-10-19 07:00:00","2020-10-19 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,183001,183001,0.084531851112843,0,0
"2020-10-19 08:00:00","2020-10-19 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,231000,231000,0.10668587684631,0,0
"2020-10-19 09:00:00","2020-10-19 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,261000,261000,0.12052150070667,0,0
"2020-10-19 10:00:00","2020-10-19 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,336000,336000,0.15512849390507,0,0
"2020-10-19 11:00:00","2020-10-19 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,341249,341249,0.15752600133419,0,0
"2020-10-19 12:00:00","2020-10-19 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,485502,485502,0.22407774627209,0,0
"2020-10-19 13:00:00","2020-10-19 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,553501,553501,0.25542148947716,0,0
"2020-10-19 14:00:00","2020-10-19 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,661000,661000,0.30497848987579,0,0
"2020-10-19 15:00:00","2020-10-19 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,684000,684000,0.3155375123024,0,0
"2020-10-19 16:00:00","2020-10-19 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,798750,798750,0.36841276288033,0,0
