"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2018-01-30 00:00:00","2018-01-30 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,673749,673749,0.78224802017212,0,0
"2018-01-30 01:00:00","2018-01-30 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,628250,628250,0.72942101955414,0,0
"2018-01-30 02:00:00","2018-01-30 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,632500,632500,0.73435497283936,0,0
"2018-01-30 03:00:00","2018-01-30 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,579750,579750,0.67311000823975,0,0
"2018-01-30 04:00:00","2018-01-30 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,549500,549500,0.63798898458481,0,0
"2018-01-30 05:00:00","2018-01-30 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,507250,507250,0.58893501758575,0,0
"2018-01-30 06:00:00","2018-01-30 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,435250,435250,0.50534099340439,0,0
"2018-01-30 07:00:00","2018-01-30 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,431501,431501,0.50098699331284,0,0
"2018-01-30 08:00:00","2018-01-30 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,447251,447251,0.51927298307419,0,0
"2018-01-30 09:00:00","2018-01-30 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,488250,488250,0.56687599420547,0,0
"2018-01-30 10:00:00","2018-01-30 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,465500,465500,0.54046201705933,0,0
"2018-01-30 11:00:00","2018-01-30 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,402000,402000,0.46673598885536,0,0
"2018-01-30 12:00:00","2018-01-30 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,523000,523000,0.60722202062607,0,0
"2018-01-30 13:00:00","2018-01-30 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,541499,541499,0.62870097160339,0,0
"2018-01-30 14:00:00","2018-01-30 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,464250,464250,0.53901100158691,0,0
"2018-01-30 15:00:00","2018-01-30 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,413250,413250,0.47979798913002,0,0
"2018-01-30 16:00:00","2018-01-30 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,492501,492501,0.57181000709534,0,0
"2018-01-30 17:00:00","2018-01-30 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,457000,457000,0.53059297800064,0,0
"2018-01-30 18:00:00","2018-01-30 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,571999,571999,0.66411197185516,0,0
"2018-01-30 19:00:00","2018-01-30 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,639250,639250,0.74219197034836,0,0
"2018-01-30 20:00:00","2018-01-30 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,639750,639750,0.74277299642563,0,0
"2018-01-30 21:00:00","2018-01-30 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,639750,639750,0.74277299642563,0,0
"2018-01-30 22:00:00","2018-01-30 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,686750,686750,0.79734098911285,0,0
"2018-01-30 23:00:00","2018-01-31 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752751,752751,0.87396997213364,0,0
"2018-01-31 00:00:00","2018-01-31 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,820000,820000,0.95204901695251,0,0
"2018-01-31 01:00:00","2018-01-31 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,845750,845750,0.98194599151611,0,0
"2018-01-31 02:00:00","2018-01-31 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,853749,853749,0.99123400449753,0,0
"2018-01-31 03:00:00","2018-01-31 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,841751,841751,0.97730201482773,0,0
"2018-01-31 04:00:00","2018-01-31 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,867750,867750,1.0074889659882,0,0
"2018-01-31 05:00:00","2018-01-31 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,856501,856501,0.99442702531815,0,0
"2018-01-31 06:00:00","2018-01-31 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,876501,876501,1.0176479816437,0,0
"2018-01-31 07:00:00","2018-01-31 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,871500,871500,1.0118429660797,0,0
"2018-01-31 08:00:00","2018-01-31 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,872000,872000,1.0124230384827,0,0
"2018-01-31 09:00:00","2018-01-31 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,868000,868000,1.0077790021896,0,0
"2018-01-31 10:00:00","2018-01-31 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,867500,867500,1.0071979761124,0,0
"2018-01-31 11:00:00","2018-01-31 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,837999,837999,0.97294801473618,0,0
"2018-01-31 12:00:00","2018-01-31 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,565250,565250,0.65627497434616,0,0
"2018-01-31 13:00:00","2018-01-31 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,740500,740500,0.85974699258804,0,0
"2018-01-31 14:00:00","2018-01-31 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,825500,825500,0.95843499898911,0,0
"2018-01-31 15:00:00","2018-01-31 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,852250,852250,0.98949301242828,0,0
"2018-01-31 16:00:00","2018-01-31 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,858500,858500,0.99674898386002,0,0
"2018-01-31 17:00:00","2018-01-31 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,837750,837750,0.9726579785347,0,0
"2018-01-31 18:00:00","2018-01-31 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,849251,849251,0.98601001501083,0,0
"2018-01-31 19:00:00","2018-01-31 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,864750,864750,1.0040060281754,0,0
"2018-01-31 20:00:00","2018-01-31 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,868250,868250,1.0080690383911,0,0
"2018-01-31 21:00:00","2018-01-31 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,864751,864751,1.0040060281754,0,0
"2018-01-31 22:00:00","2018-01-31 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,871000,871000,1.0112620592117,0,0
"2018-01-31 23:00:00","2018-02-01 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,862251,862251,1.0011030435562,0,0
"2018-02-01 00:00:00","2018-02-01 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,853500,853500,0.9909440279007,0,0
"2018-02-01 01:00:00","2018-02-01 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,869251,869251,1.009230017662,0,0
"2018-02-01 02:00:00","2018-02-01 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,871250,871250,1.0115519762039,0,0
"2018-02-01 03:00:00","2018-02-01 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,862501,862501,1.0013929605484,0,0
"2018-02-01 04:00:00","2018-02-01 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,858000,858000,0.99616897106171,0,0
"2018-02-01 05:00:00","2018-02-01 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,825001,825001,0.95785397291183,0,0
"2018-02-01 06:00:00","2018-02-01 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,784250,784250,0.91054201126099,0,0
"2018-02-01 07:00:00","2018-02-01 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,686000,686000,0.79646998643875,0,0
"2018-02-01 08:00:00","2018-02-01 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,662000,662000,0.76860600709915,0,0
"2018-02-01 09:00:00","2018-02-01 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,639500,639500,0.74248200654984,0,0
"2018-02-01 10:00:00","2018-02-01 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,696000,696000,0.808080971241,0,0
"2018-02-01 11:00:00","2018-02-01 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,777001,777001,0.90212500095367,0,0
"2018-02-01 12:00:00","2018-02-01 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,795749,795749,0.92389398813248,0,0
"2018-02-01 13:00:00","2018-02-01 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,803500,803500,0.93289202451706,0,0
"2018-02-01 14:00:00","2018-02-01 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,806502,806502,0.93637502193451,0,0
"2018-02-01 15:00:00","2018-02-01 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,819999,819999,0.95204901695251,0,0
"2018-02-01 16:00:00","2018-02-01 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,801751,801751,0.93085998296738,0,0
"2018-02-01 17:00:00","2018-02-01 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,837750,837750,0.9726579785347,0,0
"2018-02-01 18:00:00","2018-02-01 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,846999,846999,0.98339700698853,0,0
"2018-02-01 19:00:00","2018-02-01 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,821999,821999,0.95437097549438,0,0
"2018-02-01 20:00:00","2018-02-01 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,791750,791750,0.91925001144409,0,0
"2018-02-01 21:00:00","2018-02-01 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,547250,547250,0.63537698984146,0,0
"2018-02-01 22:00:00","2018-02-01 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,509499,509499,0.59154802560806,0,0
"2018-02-01 23:00:00","2018-02-02 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,457751,457751,0.53146398067474,0,0
"2018-02-02 00:00:00","2018-02-02 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,450000,450000,0.52246600389481,0,0
"2018-02-02 01:00:00","2018-02-02 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,430750,430750,0.50011599063873,0,0
"2018-02-02 02:00:00","2018-02-02 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,400751,400751,0.46528500318527,0,0
"2018-02-02 03:00:00","2018-02-02 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,407750,407750,0.47341200709343,0,0
"2018-02-02 04:00:00","2018-02-02 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,488750,488750,0.56745600700378,0,0
"2018-02-02 05:00:00","2018-02-02 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,537500,537500,0.62405699491501,0,0
"2018-02-02 06:00:00","2018-02-02 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,431250,431250,0.500697016716,0,0
"2018-02-02 07:00:00","2018-02-02 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,432250,432250,0.50185799598694,0,0
"2018-02-02 08:00:00","2018-02-02 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,554750,554750,0.64408499002457,0,0
"2018-02-02 09:00:00","2018-02-02 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,554750,554750,0.64408499002457,0,0
"2018-02-02 10:00:00","2018-02-02 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,615751,615751,0.71490800380707,0,0
"2018-02-02 11:00:00","2018-02-02 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,657750,657750,0.76367098093033,0,0
"2018-02-02 12:00:00","2018-02-02 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,688999,688999,0.79995399713516,0,0
"2018-02-02 13:00:00","2018-02-02 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,723501,723501,0.84000897407532,0,0
"2018-02-02 14:00:00","2018-02-02 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,805501,805501,0.93521398305893,0,0
"2018-02-02 15:00:00","2018-02-02 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,821250,821250,0.95350098609924,0,0
"2018-02-02 16:00:00","2018-02-02 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,764749,764749,0.88790202140808,0,0
"2018-02-02 17:00:00","2018-02-02 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,697499,697499,0.80982202291489,0,0
"2018-02-02 18:00:00","2018-02-02 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,585250,585250,0.67949599027634,0,0
"2018-02-02 19:00:00","2018-02-02 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,356500,356500,0.41390898823738,0,0
"2018-02-02 20:00:00","2018-02-02 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222250,222250,0.25804001092911,0,0
"2018-02-02 21:00:00","2018-02-02 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,114252,114252,0.13264800608158,0,0
"2018-02-02 22:00:00","2018-02-02 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,64500,64500,0.074887000024319,0,0
"2018-02-02 23:00:00","2018-02-03 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,61501,61501,0.071404002606869,0,0
"2018-02-03 00:00:00","2018-02-03 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,20250,20250,0.023510999977589,0,0
"2018-02-03 01:00:00","2018-02-03 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19250,19250,0.022350000217557,0,0
"2018-02-03 02:00:00","2018-02-03 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,28250,28250,0.032799001783133,0,0
"2018-02-03 03:00:00","2018-02-03 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,41499,41499,0.048183001577854,0,0
"2018-02-03 04:00:00","2018-02-03 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,99000,99000,0.11494299769402,0,0
"2018-02-03 05:00:00","2018-02-03 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,91500,91500,0.10623499751091,0,0
"2018-02-03 06:00:00","2018-02-03 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,137250,137250,0.15935200452805,0,0
"2018-02-03 07:00:00","2018-02-03 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,110000,110000,0.12771399319172,0,0
"2018-02-03 08:00:00","2018-02-03 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,58000,58000,0.06734000146389,0,0
"2018-02-03 09:00:00","2018-02-03 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,67500,67500,0.078369997441769,0,0
"2018-02-03 10:00:00","2018-02-03 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,66749,66749,0.077499002218246,0,0
"2018-02-03 11:00:00","2018-02-03 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,86251,86251,0.10013899952173,0,0
"2018-02-03 12:00:00","2018-02-03 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,131500,131500,0.15267600119114,0,0
"2018-02-03 13:00:00","2018-02-03 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,174250,174250,0.20230999588966,0,0
"2018-02-03 14:00:00","2018-02-03 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,206250,206250,0.23946399986744,0,0
"2018-02-03 15:00:00","2018-02-03 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,232750,232750,0.27023100852966,0,0
"2018-02-03 16:00:00","2018-02-03 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,251249,251249,0.29170998930931,0,0
"2018-02-03 17:00:00","2018-02-03 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,349250,349250,0.40549200773239,0,0
"2018-02-03 18:00:00","2018-02-03 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,392000,392000,0.45512598752975,0,0
"2018-02-03 19:00:00","2018-02-03 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,448000,448000,0.52014398574829,0,0
"2018-02-03 20:00:00","2018-02-03 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,453501,453501,0.52653002738953,0,0
"2018-02-03 21:00:00","2018-02-03 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,682750,682750,0.79269701242447,0,0
"2018-02-03 22:00:00","2018-02-03 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,688249,688249,0.79908299446106,0,0
"2018-02-03 23:00:00","2018-02-04 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,765500,765500,0.88877302408218,0,0
"2018-02-04 00:00:00","2018-02-04 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,685500,685500,0.79588997364044,0,0
"2018-02-04 01:00:00","2018-02-04 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,602250,602250,0.69923400878906,0,0
"2018-02-04 02:00:00","2018-02-04 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,673000,673000,0.78137701749802,0,0
"2018-02-04 03:00:00","2018-02-04 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,782000,782000,0.90793001651764,0,0
"2018-02-04 04:00:00","2018-02-04 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,778750,778750,0.90415698289871,0,0
"2018-02-04 05:00:00","2018-02-04 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,753999,753999,0.87542098760605,0,0
"2018-02-04 06:00:00","2018-02-04 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,744750,744750,0.86468100547791,0,0
"2018-02-04 07:00:00","2018-02-04 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,744250,744250,0.8641009926796,0,0
"2018-02-04 08:00:00","2018-02-04 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761500,761500,0.88412898778915,0,0
"2018-02-04 09:00:00","2018-02-04 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,833251,833251,0.96743297576904,0,0
"2018-02-04 10:00:00","2018-02-04 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,855500,855500,0.99326598644257,0,0
"2018-02-04 11:00:00","2018-02-04 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,845249,845249,0.98136502504349,0,0
"2018-02-04 12:00:00","2018-02-04 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,830750,830750,0.9645299911499,0,0
"2018-02-04 13:00:00","2018-02-04 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,833250,833250,0.96743297576904,0,0
"2018-02-04 14:00:00","2018-02-04 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,836749,836749,0.97149699926376,0,0
"2018-02-04 15:00:00","2018-02-04 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,805500,805500,0.93521398305893,0,0
"2018-02-04 16:00:00","2018-02-04 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,773250,773250,0.89777100086212,0,0
"2018-02-04 17:00:00","2018-02-04 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,771750,771750,0.89602899551392,0,0
"2018-02-04 18:00:00","2018-02-04 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,783999,783999,0.91025197505951,0,0
"2018-02-04 19:00:00","2018-02-04 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767001,767001,0.89051401615143,0,0
"2018-02-04 20:00:00","2018-02-04 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,710250,710250,0.82462602853775,0,0
"2018-02-04 21:00:00","2018-02-04 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,603250,603250,0.70039498806,0,0
"2018-02-04 22:00:00","2018-02-04 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,547250,547250,0.63537698984146,0,0
"2018-02-04 23:00:00","2018-02-05 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,485000,485000,0.56310200691223,0,0
"2018-02-05 00:00:00","2018-02-05 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,442749,442749,0.51404899358749,0,0
"2018-02-05 01:00:00","2018-02-05 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,357750,357750,0.41536098718643,0,0
"2018-02-05 02:00:00","2018-02-05 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,307000,307000,0.35643801093102,0,0
"2018-02-05 03:00:00","2018-02-05 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,373500,373500,0.43364700675011,0,0
"2018-02-05 04:00:00","2018-02-05 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,468751,468751,0.54423499107361,0,0
"2018-02-05 05:00:00","2018-02-05 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,569499,569499,0.66121000051498,0,0
"2018-02-05 06:00:00","2018-02-05 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,582000,582000,0.67572301626205,0,0
"2018-02-05 07:00:00","2018-02-05 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,640000,640000,0.74306297302246,0,0
"2018-02-05 08:00:00","2018-02-05 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,532501,532501,0.61825102567673,0,0
"2018-02-05 09:00:00","2018-02-05 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,427500,427500,0.49634298682213,0,0
"2018-02-05 10:00:00","2018-02-05 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,449999,449999,0.52246600389481,0,0
"2018-02-05 11:00:00","2018-02-05 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,332999,332999,0.38662499189377,0,0
"2018-02-05 12:00:00","2018-02-05 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,269250,269250,0.31260898709297,0,0
"2018-02-05 13:00:00","2018-02-05 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,289500,289500,0.3361200094223,0,0
"2018-02-05 14:00:00","2018-02-05 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,300500,300500,0.34889099001884,0,0
"2018-02-05 15:00:00","2018-02-05 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,268998,268998,0.31231901049614,0,0
