"Area","MTU","Solar - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|NL","21.03.2018 19:30 - 21.03.2018 19:45 (CET/CEST)","0","582","259"
"BZN|NL","21.03.2018 19:45 - 21.03.2018 20:00 (CET/CEST)","0","591","261"
"BZN|NL","21.03.2018 20:00 - 21.03.2018 20:15 (CET/CEST)","0","599","273"
"BZN|NL","21.03.2018 20:15 - 21.03.2018 20:30 (CET/CEST)","0","620","322"
"BZN|NL","21.03.2018 20:30 - 21.03.2018 20:45 (CET/CEST)","0","643","368"
"BZN|NL","21.03.2018 20:45 - 21.03.2018 21:00 (CET/CEST)","0","669","402"
"BZN|NL","21.03.2018 21:00 - 21.03.2018 21:15 (CET/CEST)","0","694","415"
"BZN|NL","21.03.2018 21:15 - 21.03.2018 21:30 (CET/CEST)","0","712","439"
"BZN|NL","21.03.2018 21:30 - 21.03.2018 21:45 (CET/CEST)","0","713","461"
"BZN|NL","21.03.2018 21:45 - 21.03.2018 22:00 (CET/CEST)","0","715","476"
"BZN|NL","21.03.2018 22:00 - 21.03.2018 22:15 (CET/CEST)","0","693","471"
"BZN|NL","21.03.2018 22:15 - 21.03.2018 22:30 (CET/CEST)","0","720","518"
"BZN|NL","21.03.2018 22:30 - 21.03.2018 22:45 (CET/CEST)","0","719","531"
"BZN|NL","21.03.2018 22:45 - 21.03.2018 23:00 (CET/CEST)","0","715","534"
"BZN|NL","21.03.2018 23:00 - 21.03.2018 23:15 (CET/CEST)","0","716","533"
"BZN|NL","21.03.2018 23:15 - 21.03.2018 23:30 (CET/CEST)","0","707","530"
"BZN|NL","21.03.2018 23:30 - 21.03.2018 23:45 (CET/CEST)","0","706","529"
"BZN|NL","21.03.2018 23:45 - 22.03.2018 00:00 (CET/CEST)","0","677","508"
"BZN|NL","22.03.2018 00:00 - 22.03.2018 00:15 (CET/CEST)","0","678","503"
"BZN|NL","22.03.2018 00:15 - 22.03.2018 00:30 (CET/CEST)","0","678","503"
"BZN|NL","22.03.2018 00:30 - 22.03.2018 00:45 (CET/CEST)","0","699","498"
"BZN|NL","22.03.2018 00:45 - 22.03.2018 01:00 (CET/CEST)","0","705","459"
"BZN|NL","22.03.2018 01:00 - 22.03.2018 01:15 (CET/CEST)","0","696","441"
"BZN|NL","22.03.2018 01:15 - 22.03.2018 01:30 (CET/CEST)","0","692","429"
"BZN|NL","22.03.2018 01:30 - 22.03.2018 01:45 (CET/CEST)","0","696","465"
"BZN|NL","22.03.2018 01:45 - 22.03.2018 02:00 (CET/CEST)","0","699","494"
"BZN|NL","22.03.2018 02:00 - 22.03.2018 02:15 (CET/CEST)","0","698","513"
"BZN|NL","22.03.2018 02:15 - 22.03.2018 02:30 (CET/CEST)","0","713","504"
"BZN|NL","22.03.2018 02:30 - 22.03.2018 02:45 (CET/CEST)","0","718","524"
"BZN|NL","22.03.2018 02:45 - 22.03.2018 03:00 (CET/CEST)","0","717","531"
"BZN|NL","22.03.2018 03:00 - 22.03.2018 03:15 (CET/CEST)","0","725","530"
"BZN|NL","22.03.2018 03:15 - 22.03.2018 03:30 (CET/CEST)","0","724","532"
"BZN|NL","22.03.2018 03:30 - 22.03.2018 03:45 (CET/CEST)","0","723","562"
"BZN|NL","22.03.2018 03:45 - 22.03.2018 04:00 (CET/CEST)","0","723","596"
"BZN|NL","22.03.2018 04:00 - 22.03.2018 04:15 (CET/CEST)","0","719","590"
"BZN|NL","22.03.2018 04:15 - 22.03.2018 04:30 (CET/CEST)","0","715","616"
"BZN|NL","22.03.2018 04:30 - 22.03.2018 04:45 (CET/CEST)","0","710","630"
"BZN|NL","22.03.2018 04:45 - 22.03.2018 05:00 (CET/CEST)","0","713","625"
"BZN|NL","22.03.2018 05:00 - 22.03.2018 05:15 (CET/CEST)","0","722","624"
"BZN|NL","22.03.2018 05:15 - 22.03.2018 05:30 (CET/CEST)","0","724","628"
"BZN|NL","22.03.2018 05:30 - 22.03.2018 05:45 (CET/CEST)","0","723","632"
"BZN|NL","22.03.2018 05:45 - 22.03.2018 06:00 (CET/CEST)","0","709","642"
"BZN|NL","22.03.2018 06:00 - 22.03.2018 06:15 (CET/CEST)","0","690","607"
"BZN|NL","22.03.2018 06:15 - 22.03.2018 06:30 (CET/CEST)","0","644","595"
"BZN|NL","22.03.2018 06:30 - 22.03.2018 06:45 (CET/CEST)","0","661","561"
"BZN|NL","22.03.2018 06:45 - 22.03.2018 07:00 (CET/CEST)","0","696","550"
"BZN|NL","22.03.2018 07:00 - 22.03.2018 07:15 (CET/CEST)","0","697","540"
"BZN|NL","22.03.2018 07:15 - 22.03.2018 07:30 (CET/CEST)","0","707","555"
"BZN|NL","22.03.2018 07:30 - 22.03.2018 07:45 (CET/CEST)","0","699","493"
"BZN|NL","22.03.2018 07:45 - 22.03.2018 08:00 (CET/CEST)","0","700","477"
"BZN|NL","22.03.2018 08:00 - 22.03.2018 08:15 (CET/CEST)","0","698","460"
"BZN|NL","22.03.2018 08:15 - 22.03.2018 08:30 (CET/CEST)","0","709","468"
"BZN|NL","22.03.2018 08:30 - 22.03.2018 08:45 (CET/CEST)","0","721","500"
"BZN|NL","22.03.2018 08:45 - 22.03.2018 09:00 (CET/CEST)","0","718","486"
"BZN|NL","22.03.2018 09:00 - 22.03.2018 09:15 (CET/CEST)","0","709","466"
"BZN|NL","22.03.2018 09:15 - 22.03.2018 09:30 (CET/CEST)","0","709","432"
"BZN|NL","22.03.2018 09:30 - 22.03.2018 09:45 (CET/CEST)","0","714","416"
"BZN|NL","22.03.2018 09:45 - 22.03.2018 10:00 (CET/CEST)","0","715","457"
"BZN|NL","22.03.2018 10:00 - 22.03.2018 10:15 (CET/CEST)","0","711","482"
"BZN|NL","22.03.2018 10:15 - 22.03.2018 10:30 (CET/CEST)","0","700","464"
"BZN|NL","22.03.2018 10:30 - 22.03.2018 10:45 (CET/CEST)","0","675","445"
"BZN|NL","22.03.2018 10:45 - 22.03.2018 11:00 (CET/CEST)","0","672","459"
"BZN|NL","22.03.2018 11:00 - 22.03.2018 11:15 (CET/CEST)","0","676","468"
"BZN|NL","22.03.2018 11:15 - 22.03.2018 11:30 (CET/CEST)","0","677","466"
"BZN|NL","22.03.2018 11:30 - 22.03.2018 11:45 (CET/CEST)","0","673","459"
"BZN|NL","22.03.2018 11:45 - 22.03.2018 12:00 (CET/CEST)","0","655","417"
"BZN|NL","22.03.2018 12:00 - 22.03.2018 12:15 (CET/CEST)","0","632","367"
"BZN|NL","22.03.2018 12:15 - 22.03.2018 12:30 (CET/CEST)","0","609","358"
"BZN|NL","22.03.2018 12:30 - 22.03.2018 12:45 (CET/CEST)","0","590","385"
"BZN|NL","22.03.2018 12:45 - 22.03.2018 13:00 (CET/CEST)","0","583","351"
"BZN|NL","22.03.2018 13:00 - 22.03.2018 13:15 (CET/CEST)","0","607","295"
"BZN|NL","22.03.2018 13:15 - 22.03.2018 13:30 (CET/CEST)","0","609","262"
"BZN|NL","22.03.2018 13:30 - 22.03.2018 13:45 (CET/CEST)","0","521","253"
"BZN|NL","22.03.2018 13:45 - 22.03.2018 14:00 (CET/CEST)","0","467","248"
"BZN|NL","22.03.2018 14:00 - 22.03.2018 14:15 (CET/CEST)","0","467","255"
"BZN|NL","22.03.2018 14:15 - 22.03.2018 14:30 (CET/CEST)","0","447","222"
"BZN|NL","22.03.2018 14:30 - 22.03.2018 14:45 (CET/CEST)","0","420","191"
"BZN|NL","22.03.2018 14:45 - 22.03.2018 15:00 (CET/CEST)","0","379","185"
"BZN|NL","22.03.2018 15:00 - 22.03.2018 15:15 (CET/CEST)","0","326","200"
"BZN|NL","22.03.2018 15:15 - 22.03.2018 15:30 (CET/CEST)","0","292","196"
"BZN|NL","22.03.2018 15:30 - 22.03.2018 15:45 (CET/CEST)","0","283","186"
"BZN|NL","22.03.2018 15:45 - 22.03.2018 16:00 (CET/CEST)","0","264","184"
"BZN|NL","22.03.2018 16:00 - 22.03.2018 16:15 (CET/CEST)","0","215","204"
"BZN|NL","22.03.2018 16:15 - 22.03.2018 16:30 (CET/CEST)","0","161","218"
"BZN|NL","22.03.2018 16:30 - 22.03.2018 16:45 (CET/CEST)","0","200","219"
"BZN|NL","22.03.2018 16:45 - 22.03.2018 17:00 (CET/CEST)","0","174","215"
"BZN|NL","22.03.2018 17:00 - 22.03.2018 17:15 (CET/CEST)","0","169","194"
"BZN|NL","22.03.2018 17:15 - 22.03.2018 17:30 (CET/CEST)","0","181","163"
"BZN|NL","22.03.2018 17:30 - 22.03.2018 17:45 (CET/CEST)","0","178","136"
"BZN|NL","22.03.2018 17:45 - 22.03.2018 18:00 (CET/CEST)","0","180","171"
"BZN|NL","22.03.2018 18:00 - 22.03.2018 18:15 (CET/CEST)","0","190","166"
"BZN|NL","22.03.2018 18:15 - 22.03.2018 18:30 (CET/CEST)","0","177","141"
"BZN|NL","22.03.2018 18:30 - 22.03.2018 18:45 (CET/CEST)","0","150","111"
"BZN|NL","22.03.2018 18:45 - 22.03.2018 19:00 (CET/CEST)","0","124","93"
"BZN|NL","22.03.2018 19:00 - 22.03.2018 19:15 (CET/CEST)","0","100","72"
"BZN|NL","22.03.2018 19:15 - 22.03.2018 19:30 (CET/CEST)","0","84","69"
"BZN|NL","22.03.2018 19:30 - 22.03.2018 19:45 (CET/CEST)","0","69","65"
"BZN|NL","22.03.2018 19:45 - 22.03.2018 20:00 (CET/CEST)","0","59","71"
"BZN|NL","22.03.2018 20:00 - 22.03.2018 20:15 (CET/CEST)","0","50","55"
"BZN|NL","22.03.2018 20:15 - 22.03.2018 20:30 (CET/CEST)","0","50","51"
"BZN|NL","22.03.2018 20:30 - 22.03.2018 20:45 (CET/CEST)","0","61","41"
"BZN|NL","22.03.2018 20:45 - 22.03.2018 21:00 (CET/CEST)","0","79","32"
"BZN|NL","22.03.2018 21:00 - 22.03.2018 21:15 (CET/CEST)","0","70","33"
"BZN|NL","22.03.2018 21:15 - 22.03.2018 21:30 (CET/CEST)","0","60","37"
"BZN|NL","22.03.2018 21:30 - 22.03.2018 21:45 (CET/CEST)","0","58","37"
"BZN|NL","22.03.2018 21:45 - 22.03.2018 22:00 (CET/CEST)","0","57","30"
"BZN|NL","22.03.2018 22:00 - 22.03.2018 22:15 (CET/CEST)","0","51","31"
"BZN|NL","22.03.2018 22:15 - 22.03.2018 22:30 (CET/CEST)","0","40","36"
"BZN|NL","22.03.2018 22:30 - 22.03.2018 22:45 (CET/CEST)","0","30","42"
"BZN|NL","22.03.2018 22:45 - 22.03.2018 23:00 (CET/CEST)","0","24","40"
"BZN|NL","22.03.2018 23:00 - 22.03.2018 23:15 (CET/CEST)","0","25","42"
"BZN|NL","22.03.2018 23:15 - 22.03.2018 23:30 (CET/CEST)","0","25","56"
"BZN|NL","22.03.2018 23:30 - 22.03.2018 23:45 (CET/CEST)","0","31","83"
"BZN|NL","22.03.2018 23:45 - 23.03.2018 00:00 (CET/CEST)","0","39","79"
"BZN|NL","23.03.2018 00:00 - 23.03.2018 00:15 (CET/CEST)","0","59","85"
"BZN|NL","23.03.2018 00:15 - 23.03.2018 00:30 (CET/CEST)","0","78","90"
"BZN|NL","23.03.2018 00:30 - 23.03.2018 00:45 (CET/CEST)","0","74","99"
"BZN|NL","23.03.2018 00:45 - 23.03.2018 01:00 (CET/CEST)","0","62","104"
"BZN|NL","23.03.2018 01:00 - 23.03.2018 01:15 (CET/CEST)","0","64","119"
"BZN|NL","23.03.2018 01:15 - 23.03.2018 01:30 (CET/CEST)","0","56","97"
"BZN|NL","23.03.2018 01:30 - 23.03.2018 01:45 (CET/CEST)","0","69","83"
"BZN|NL","23.03.2018 01:45 - 23.03.2018 02:00 (CET/CEST)","0","78","86"
"BZN|NL","23.03.2018 02:00 - 23.03.2018 02:15 (CET/CEST)","0","84","84"
"BZN|NL","23.03.2018 02:15 - 23.03.2018 02:30 (CET/CEST)","0","154","82"
"BZN|NL","23.03.2018 02:30 - 23.03.2018 02:45 (CET/CEST)","0","191","81"
"BZN|NL","23.03.2018 02:45 - 23.03.2018 03:00 (CET/CEST)","0","221","83"
"BZN|NL","23.03.2018 03:00 - 23.03.2018 03:15 (CET/CEST)","0","219","105"
"BZN|NL","23.03.2018 03:15 - 23.03.2018 03:30 (CET/CEST)","0","226","119"
"BZN|NL","23.03.2018 03:30 - 23.03.2018 03:45 (CET/CEST)","0","257","119"
"BZN|NL","23.03.2018 03:45 - 23.03.2018 04:00 (CET/CEST)","0","272","120"
"BZN|NL","23.03.2018 04:00 - 23.03.2018 04:15 (CET/CEST)","0","259","137"
"BZN|NL","23.03.2018 04:15 - 23.03.2018 04:30 (CET/CEST)","0","258","140"
"BZN|NL","23.03.2018 04:30 - 23.03.2018 04:45 (CET/CEST)","0","280","151"
"BZN|NL","23.03.2018 04:45 - 23.03.2018 05:00 (CET/CEST)","0","304","172"
"BZN|NL","23.03.2018 05:00 - 23.03.2018 05:15 (CET/CEST)","0","304","189"
"BZN|NL","23.03.2018 05:15 - 23.03.2018 05:30 (CET/CEST)","0","302","192"
"BZN|NL","23.03.2018 05:30 - 23.03.2018 05:45 (CET/CEST)","0","300","195"
"BZN|NL","23.03.2018 05:45 - 23.03.2018 06:00 (CET/CEST)","0","339","203"
"BZN|NL","23.03.2018 06:00 - 23.03.2018 06:15 (CET/CEST)","0","346","239"
"BZN|NL","23.03.2018 06:15 - 23.03.2018 06:30 (CET/CEST)","0","408","286"
"BZN|NL","23.03.2018 06:30 - 23.03.2018 06:45 (CET/CEST)","0","418","231"
"BZN|NL","23.03.2018 06:45 - 23.03.2018 07:00 (CET/CEST)","0","386","215"
"BZN|NL","23.03.2018 07:00 - 23.03.2018 07:15 (CET/CEST)","0","337","234"
"BZN|NL","23.03.2018 07:15 - 23.03.2018 07:30 (CET/CEST)","0","373","215"
"BZN|NL","23.03.2018 07:30 - 23.03.2018 07:45 (CET/CEST)","0","442","205"
"BZN|NL","23.03.2018 07:45 - 23.03.2018 08:00 (CET/CEST)","0","471","194"
"BZN|NL","23.03.2018 08:00 - 23.03.2018 08:15 (CET/CEST)","0","446","193"
"BZN|NL","23.03.2018 08:15 - 23.03.2018 08:30 (CET/CEST)","0","465","189"
"BZN|NL","23.03.2018 08:30 - 23.03.2018 08:45 (CET/CEST)","0","551","211"
"BZN|NL","23.03.2018 08:45 - 23.03.2018 09:00 (CET/CEST)","0","604","243"
"BZN|NL","23.03.2018 09:00 - 23.03.2018 09:15 (CET/CEST)","0","589","249"
"BZN|NL","23.03.2018 09:15 - 23.03.2018 09:30 (CET/CEST)","0","605","261"
"BZN|NL","23.03.2018 09:30 - 23.03.2018 09:45 (CET/CEST)","0","610","275"
"BZN|NL","23.03.2018 09:45 - 23.03.2018 10:00 (CET/CEST)","0","628","282"
"BZN|NL","23.03.2018 10:00 - 23.03.2018 10:15 (CET/CEST)","0","622","337"
"BZN|NL","23.03.2018 10:15 - 23.03.2018 10:30 (CET/CEST)","0","630","400"
"BZN|NL","23.03.2018 10:30 - 23.03.2018 10:45 (CET/CEST)","0","653","408"
"BZN|NL","23.03.2018 10:45 - 23.03.2018 11:00 (CET/CEST)","0","674","404"
"BZN|NL","23.03.2018 11:00 - 23.03.2018 11:15 (CET/CEST)","0","683","409"
"BZN|NL","23.03.2018 11:15 - 23.03.2018 11:30 (CET/CEST)","0","687","403"
"BZN|NL","23.03.2018 11:30 - 23.03.2018 11:45 (CET/CEST)","0","685","354"
"BZN|NL","23.03.2018 11:45 - 23.03.2018 12:00 (CET/CEST)","0","696","324"
"BZN|NL","23.03.2018 12:00 - 23.03.2018 12:15 (CET/CEST)","0","711","326"
"BZN|NL","23.03.2018 12:15 - 23.03.2018 12:30 (CET/CEST)","0","716","305"
"BZN|NL","23.03.2018 12:30 - 23.03.2018 12:45 (CET/CEST)","0","713","290"
"BZN|NL","23.03.2018 12:45 - 23.03.2018 13:00 (CET/CEST)","0","711","296"
"BZN|NL","23.03.2018 13:00 - 23.03.2018 13:15 (CET/CEST)","0","705","291"
"BZN|NL","23.03.2018 13:15 - 23.03.2018 13:30 (CET/CEST)","0","701","285"
"BZN|NL","23.03.2018 13:30 - 23.03.2018 13:45 (CET/CEST)","0","692","291"
"BZN|NL","23.03.2018 13:45 - 23.03.2018 14:00 (CET/CEST)","0","680","280"
"BZN|NL","23.03.2018 14:00 - 23.03.2018 14:15 (CET/CEST)","0","676","268"
"BZN|NL","23.03.2018 14:15 - 23.03.2018 14:30 (CET/CEST)","0","673","249"
"BZN|NL","23.03.2018 14:30 - 23.03.2018 14:45 (CET/CEST)","0","667","251"
"BZN|NL","23.03.2018 14:45 - 23.03.2018 15:00 (CET/CEST)","0","667","243"
"BZN|NL","23.03.2018 15:00 - 23.03.2018 15:15 (CET/CEST)","0","675","247"
"BZN|NL","23.03.2018 15:15 - 23.03.2018 15:30 (CET/CEST)","0","665","241"
"BZN|NL","23.03.2018 15:30 - 23.03.2018 15:45 (CET/CEST)","0","672","248"
"BZN|NL","23.03.2018 15:45 - 23.03.2018 16:00 (CET/CEST)","0","678","244"
"BZN|NL","23.03.2018 16:00 - 23.03.2018 16:15 (CET/CEST)","0","674","224"
"BZN|NL","23.03.2018 16:15 - 23.03.2018 16:30 (CET/CEST)","0","668","211"
"BZN|NL","23.03.2018 16:30 - 23.03.2018 16:45 (CET/CEST)","0","649","208"
"BZN|NL","23.03.2018 16:45 - 23.03.2018 17:00 (CET/CEST)","0","637","212"
"BZN|NL","23.03.2018 17:00 - 23.03.2018 17:15 (CET/CEST)","0","632","219"
"BZN|NL","23.03.2018 17:15 - 23.03.2018 17:30 (CET/CEST)","0","637","218"
"BZN|NL","23.03.2018 17:30 - 23.03.2018 17:45 (CET/CEST)","0","630","223"
"BZN|NL","23.03.2018 17:45 - 23.03.2018 18:00 (CET/CEST)","0","621","193"
"BZN|NL","23.03.2018 18:00 - 23.03.2018 18:15 (CET/CEST)","0","612","156"
"BZN|NL","23.03.2018 18:15 - 23.03.2018 18:30 (CET/CEST)","0","612","146"
"BZN|NL","23.03.2018 18:30 - 23.03.2018 18:45 (CET/CEST)","0","616","149"
"BZN|NL","23.03.2018 18:45 - 23.03.2018 19:00 (CET/CEST)","0","612","149"
"BZN|NL","23.03.2018 19:00 - 23.03.2018 19:15 (CET/CEST)","0","603","152"
"BZN|NL","23.03.2018 19:15 - 23.03.2018 19:30 (CET/CEST)","0","584","157"
"BZN|NL","23.03.2018 19:30 - 23.03.2018 19:45 (CET/CEST)","0","559","160"
"BZN|NL","23.03.2018 19:45 - 23.03.2018 20:00 (CET/CEST)","0","541","160"
"BZN|NL","23.03.2018 20:00 - 23.03.2018 20:15 (CET/CEST)","0","537","145"
"BZN|NL","23.03.2018 20:15 - 23.03.2018 20:30 (CET/CEST)","0","546","137"
"BZN|NL","23.03.2018 20:30 - 23.03.2018 20:45 (CET/CEST)","0","565","143"
"BZN|NL","23.03.2018 20:45 - 23.03.2018 21:00 (CET/CEST)","0","549","134"
"BZN|NL","23.03.2018 21:00 - 23.03.2018 21:15 (CET/CEST)","0","529","119"
"BZN|NL","23.03.2018 21:15 - 23.03.2018 21:30 (CET/CEST)","0","490","108"
"BZN|NL","23.03.2018 21:30 - 23.03.2018 21:45 (CET/CEST)","0","487","103"
"BZN|NL","23.03.2018 21:45 - 23.03.2018 22:00 (CET/CEST)","0","467","94"
"BZN|NL","23.03.2018 22:00 - 23.03.2018 22:15 (CET/CEST)","0","453","83"
"BZN|NL","23.03.2018 22:15 - 23.03.2018 22:30 (CET/CEST)","0","456","90"
"BZN|NL","23.03.2018 22:30 - 23.03.2018 22:45 (CET/CEST)","0","433","90"
"BZN|NL","23.03.2018 22:45 - 23.03.2018 23:00 (CET/CEST)","0","404","90"
"BZN|NL","23.03.2018 23:00 - 23.03.2018 23:15 (CET/CEST)","0","388","93"
"BZN|NL","23.03.2018 23:15 - 23.03.2018 23:30 (CET/CEST)","0","376","86"
"BZN|NL","23.03.2018 23:30 - 23.03.2018 23:45 (CET/CEST)","0","388","87"
"BZN|NL","23.03.2018 23:45 - 24.03.2018 00:00 (CET/CEST)","0","404","87"
"BZN|NL","24.03.2018 00:00 - 24.03.2018 00:15 (CET/CEST)","0","438","76"
"BZN|NL","24.03.2018 00:15 - 24.03.2018 00:30 (CET/CEST)","0","466","67"
"BZN|NL","24.03.2018 00:30 - 24.03.2018 00:45 (CET/CEST)","0","461","63"
"BZN|NL","24.03.2018 00:45 - 24.03.2018 01:00 (CET/CEST)","0","419","70"
"BZN|NL","24.03.2018 01:00 - 24.03.2018 01:15 (CET/CEST)","0","368","75"
"BZN|NL","24.03.2018 01:15 - 24.03.2018 01:30 (CET/CEST)","0","332","75"
"BZN|NL","24.03.2018 01:30 - 24.03.2018 01:45 (CET/CEST)","0","319","71"
"BZN|NL","24.03.2018 01:45 - 24.03.2018 02:00 (CET/CEST)","0","309","69"
"BZN|NL","24.03.2018 02:00 - 24.03.2018 02:15 (CET/CEST)","0","306","69"
"BZN|NL","24.03.2018 02:15 - 24.03.2018 02:30 (CET/CEST)","0","298","74"
"BZN|NL","24.03.2018 02:30 - 24.03.2018 02:45 (CET/CEST)","0","269","70"
"BZN|NL","24.03.2018 02:45 - 24.03.2018 03:00 (CET/CEST)","0","237","65"
"BZN|NL","24.03.2018 03:00 - 24.03.2018 03:15 (CET/CEST)","0","211","59"
"BZN|NL","24.03.2018 03:15 - 24.03.2018 03:30 (CET/CEST)","0","189","41"
"BZN|NL","24.03.2018 03:30 - 24.03.2018 03:45 (CET/CEST)","0","183","40"
"BZN|NL","24.03.2018 03:45 - 24.03.2018 04:00 (CET/CEST)","0","156","39"
"BZN|NL","24.03.2018 04:00 - 24.03.2018 04:15 (CET/CEST)","0","140","44"
"BZN|NL","24.03.2018 04:15 - 24.03.2018 04:30 (CET/CEST)","0","140","46"
"BZN|NL","24.03.2018 04:30 - 24.03.2018 04:45 (CET/CEST)","0","133","46"
"BZN|NL","24.03.2018 04:45 - 24.03.2018 05:00 (CET/CEST)","0","130","41"
"BZN|NL","24.03.2018 05:00 - 24.03.2018 05:15 (CET/CEST)","0","103","39"
"BZN|NL","24.03.2018 05:15 - 24.03.2018 05:30 (CET/CEST)","0","95","37"
"BZN|NL","24.03.2018 05:30 - 24.03.2018 05:45 (CET/CEST)","0","100","34"
"BZN|NL","24.03.2018 05:45 - 24.03.2018 06:00 (CET/CEST)","0","91","34"
"BZN|NL","24.03.2018 06:00 - 24.03.2018 06:15 (CET/CEST)","0","84","39"
"BZN|NL","24.03.2018 06:15 - 24.03.2018 06:30 (CET/CEST)","0","91","41"
"BZN|NL","24.03.2018 06:30 - 24.03.2018 06:45 (CET/CEST)","0","89","35"
"BZN|NL","24.03.2018 06:45 - 24.03.2018 07:00 (CET/CEST)","0","81","42"
"BZN|NL","24.03.2018 07:00 - 24.03.2018 07:15 (CET/CEST)","0","71","41"
"BZN|NL","24.03.2018 07:15 - 24.03.2018 07:30 (CET/CEST)","0","85","38"
"BZN|NL","24.03.2018 07:30 - 24.03.2018 07:45 (CET/CEST)","0","93","38"
"BZN|NL","24.03.2018 07:45 - 24.03.2018 08:00 (CET/CEST)","0","90","37"
"BZN|NL","24.03.2018 08:00 - 24.03.2018 08:15 (CET/CEST)","0","72","36"
"BZN|NL","24.03.2018 08:15 - 24.03.2018 08:30 (CET/CEST)","0","65","34"
"BZN|NL","24.03.2018 08:30 - 24.03.2018 08:45 (CET/CEST)","0","66","32"
"BZN|NL","24.03.2018 08:45 - 24.03.2018 09:00 (CET/CEST)","0","66","27"
"BZN|NL","24.03.2018 09:00 - 24.03.2018 09:15 (CET/CEST)","0","64","22"
"BZN|NL","24.03.2018 09:15 - 24.03.2018 09:30 (CET/CEST)","0","63","18"
"BZN|NL","24.03.2018 09:30 - 24.03.2018 09:45 (CET/CEST)","0","65","19"
"BZN|NL","24.03.2018 09:45 - 24.03.2018 10:00 (CET/CEST)","0","61","22"
"BZN|NL","24.03.2018 10:00 - 24.03.2018 10:15 (CET/CEST)","0","56","27"
"BZN|NL","24.03.2018 10:15 - 24.03.2018 10:30 (CET/CEST)","0","59","24"
"BZN|NL","24.03.2018 10:30 - 24.03.2018 10:45 (CET/CEST)","0","56","26"
"BZN|NL","24.03.2018 10:45 - 24.03.2018 11:00 (CET/CEST)","0","45","27"
"BZN|NL","24.03.2018 11:00 - 24.03.2018 11:15 (CET/CEST)","0","46","22"
"BZN|NL","24.03.2018 11:15 - 24.03.2018 11:30 (CET/CEST)","0","48","18"
"BZN|NL","24.03.2018 11:30 - 24.03.2018 11:45 (CET/CEST)","0","39","15"
"BZN|NL","24.03.2018 11:45 - 24.03.2018 12:00 (CET/CEST)","0","33","9"
"BZN|NL","24.03.2018 12:00 - 24.03.2018 12:15 (CET/CEST)","0","26","6"
"BZN|NL","24.03.2018 12:15 - 24.03.2018 12:30 (CET/CEST)","0","25","5"
"BZN|NL","24.03.2018 12:30 - 24.03.2018 12:45 (CET/CEST)","0","24","4"
"BZN|NL","24.03.2018 12:45 - 24.03.2018 13:00 (CET/CEST)","0","15","5"
"BZN|NL","24.03.2018 13:00 - 24.03.2018 13:15 (CET/CEST)","0","8","5"
"BZN|NL","24.03.2018 13:15 - 24.03.2018 13:30 (CET/CEST)","0","6","6"
"BZN|NL","24.03.2018 13:30 - 24.03.2018 13:45 (CET/CEST)","0","3","7"
"BZN|NL","24.03.2018 13:45 - 24.03.2018 14:00 (CET/CEST)","0","0","5"
"BZN|NL","24.03.2018 14:00 - 24.03.2018 14:15 (CET/CEST)","0","0","4"
"BZN|NL","24.03.2018 14:15 - 24.03.2018 14:30 (CET/CEST)","0","0","4"
"BZN|NL","24.03.2018 14:30 - 24.03.2018 14:45 (CET/CEST)","0","0","3"
"BZN|NL","24.03.2018 14:45 - 24.03.2018 15:00 (CET/CEST)","0","0","2"
"BZN|NL","24.03.2018 15:00 - 24.03.2018 15:15 (CET/CEST)","0","0","2"
"BZN|NL","24.03.2018 15:15 - 24.03.2018 15:30 (CET/CEST)","0","0","3"
"BZN|NL","24.03.2018 15:30 - 24.03.2018 15:45 (CET/CEST)","0","0","4"
"BZN|NL","24.03.2018 15:45 - 24.03.2018 16:00 (CET/CEST)","0","0","5"
"BZN|NL","24.03.2018 16:00 - 24.03.2018 16:15 (CET/CEST)","0","0","10"
"BZN|NL","24.03.2018 16:15 - 24.03.2018 16:30 (CET/CEST)","0","0","22"
"BZN|NL","24.03.2018 16:30 - 24.03.2018 16:45 (CET/CEST)","0","0","25"
"BZN|NL","24.03.2018 16:45 - 24.03.2018 17:00 (CET/CEST)","0","0","26"
"BZN|NL","24.03.2018 17:00 - 24.03.2018 17:15 (CET/CEST)","0","0","29"
"BZN|NL","24.03.2018 17:15 - 24.03.2018 17:30 (CET/CEST)","0","0","35"
"BZN|NL","24.03.2018 17:30 - 24.03.2018 17:45 (CET/CEST)","0","2","40"
"BZN|NL","24.03.2018 17:45 - 24.03.2018 18:00 (CET/CEST)","0","0","46"
"BZN|NL","24.03.2018 18:00 - 24.03.2018 18:15 (CET/CEST)","0","1","48"
"BZN|NL","24.03.2018 18:15 - 24.03.2018 18:30 (CET/CEST)","0","2","56"
"BZN|NL","24.03.2018 18:30 - 24.03.2018 18:45 (CET/CEST)","0","3","60"
"BZN|NL","24.03.2018 18:45 - 24.03.2018 19:00 (CET/CEST)","0","4","59"
"BZN|NL","24.03.2018 19:00 - 24.03.2018 19:15 (CET/CEST)","0","6","62"
"BZN|NL","24.03.2018 19:15 - 24.03.2018 19:30 (CET/CEST)","0","7","71"
"BZN|NL","24.03.2018 19:30 - 24.03.2018 19:45 (CET/CEST)","0","6","75"
"BZN|NL","24.03.2018 19:45 - 24.03.2018 20:00 (CET/CEST)","0","8","66"
