"Area","MTU","Solar - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|NL","23.03.2022 15:45 - 23.03.2022 16:00 (CET/CEST)","198","8","105"
"BZN|NL","23.03.2022 16:00 - 23.03.2022 16:15 (CET/CEST)","179","10","112"
"BZN|NL","23.03.2022 16:15 - 23.03.2022 16:30 (CET/CEST)","161","14","125"
"BZN|NL","23.03.2022 16:30 - 23.03.2022 16:45 (CET/CEST)","140","23","134"
"BZN|NL","23.03.2022 16:45 - 23.03.2022 17:00 (CET/CEST)","118","30","152"
"BZN|NL","23.03.2022 17:00 - 23.03.2022 17:15 (CET/CEST)","95","38","172"
"BZN|NL","23.03.2022 17:15 - 23.03.2022 17:30 (CET/CEST)","74","43","186"
"BZN|NL","23.03.2022 17:30 - 23.03.2022 17:45 (CET/CEST)","54","49","200"
"BZN|NL","23.03.2022 17:45 - 23.03.2022 18:00 (CET/CEST)","36","56","212"
"BZN|NL","23.03.2022 18:00 - 23.03.2022 18:15 (CET/CEST)","22","56","222"
"BZN|NL","23.03.2022 18:15 - 23.03.2022 18:30 (CET/CEST)","12","66","235"
"BZN|NL","23.03.2022 18:30 - 23.03.2022 18:45 (CET/CEST)","5","70","248"
"BZN|NL","23.03.2022 18:45 - 23.03.2022 19:00 (CET/CEST)","1","65","259"
"BZN|NL","23.03.2022 19:00 - 23.03.2022 19:15 (CET/CEST)","0","69","267"
"BZN|NL","23.03.2022 19:15 - 23.03.2022 19:30 (CET/CEST)","0","69","282"
"BZN|NL","23.03.2022 19:30 - 23.03.2022 19:45 (CET/CEST)","0","75","303"
"BZN|NL","23.03.2022 19:45 - 23.03.2022 20:00 (CET/CEST)","0","76","322"
"BZN|NL","23.03.2022 20:00 - 23.03.2022 20:15 (CET/CEST)","0","79","348"
"BZN|NL","23.03.2022 20:15 - 23.03.2022 20:30 (CET/CEST)","0","80","334"
"BZN|NL","23.03.2022 20:30 - 23.03.2022 20:45 (CET/CEST)","0","74","312"
"BZN|NL","23.03.2022 20:45 - 23.03.2022 21:00 (CET/CEST)","0","68","303"
"BZN|NL","23.03.2022 21:00 - 23.03.2022 21:15 (CET/CEST)","0","59","304"
"BZN|NL","23.03.2022 21:15 - 23.03.2022 21:30 (CET/CEST)","0","55","295"
"BZN|NL","23.03.2022 21:30 - 23.03.2022 21:45 (CET/CEST)","0","53","281"
"BZN|NL","23.03.2022 21:45 - 23.03.2022 22:00 (CET/CEST)","0","54","271"
"BZN|NL","23.03.2022 22:00 - 23.03.2022 22:15 (CET/CEST)","0","59","269"
"BZN|NL","23.03.2022 22:15 - 23.03.2022 22:30 (CET/CEST)","0","60","259"
"BZN|NL","23.03.2022 22:30 - 23.03.2022 22:45 (CET/CEST)","0","57","248"
"BZN|NL","23.03.2022 22:45 - 23.03.2022 23:00 (CET/CEST)","0","54","248"
"BZN|NL","23.03.2022 23:00 - 23.03.2022 23:15 (CET/CEST)","0","55","235"
"BZN|NL","23.03.2022 23:15 - 23.03.2022 23:30 (CET/CEST)","0","49","216"
"BZN|NL","23.03.2022 23:30 - 23.03.2022 23:45 (CET/CEST)","0","40","203"
"BZN|NL","23.03.2022 23:45 - 24.03.2022 00:00 (CET/CEST)","0","37","185"
"BZN|NL","24.03.2022 00:00 - 24.03.2022 00:15 (CET/CEST)","0","35","174"
"BZN|NL","24.03.2022 00:15 - 24.03.2022 00:30 (CET/CEST)","0","32","153"
"BZN|NL","24.03.2022 00:30 - 24.03.2022 00:45 (CET/CEST)","0","33","139"
"BZN|NL","24.03.2022 00:45 - 24.03.2022 01:00 (CET/CEST)","0","31","127"
"BZN|NL","24.03.2022 01:00 - 24.03.2022 01:15 (CET/CEST)","0","29","118"
"BZN|NL","24.03.2022 01:15 - 24.03.2022 01:30 (CET/CEST)","0","28","107"
"BZN|NL","24.03.2022 01:30 - 24.03.2022 01:45 (CET/CEST)","0","25","101"
"BZN|NL","24.03.2022 01:45 - 24.03.2022 02:00 (CET/CEST)","0","20","97"
"BZN|NL","24.03.2022 02:00 - 24.03.2022 02:15 (CET/CEST)","0","17","93"
"BZN|NL","24.03.2022 02:15 - 24.03.2022 02:30 (CET/CEST)","0","17","85"
"BZN|NL","24.03.2022 02:30 - 24.03.2022 02:45 (CET/CEST)","0","16","83"
"BZN|NL","24.03.2022 02:45 - 24.03.2022 03:00 (CET/CEST)","0","13","82"
"BZN|NL","24.03.2022 03:00 - 24.03.2022 03:15 (CET/CEST)","0","8","84"
"BZN|NL","24.03.2022 03:15 - 24.03.2022 03:30 (CET/CEST)","0","5","85"
"BZN|NL","24.03.2022 03:30 - 24.03.2022 03:45 (CET/CEST)","0","4","85"
"BZN|NL","24.03.2022 03:45 - 24.03.2022 04:00 (CET/CEST)","0","3","82"
"BZN|NL","24.03.2022 04:00 - 24.03.2022 04:15 (CET/CEST)","0","1","83"
"BZN|NL","24.03.2022 04:15 - 24.03.2022 04:30 (CET/CEST)","0","1","82"
"BZN|NL","24.03.2022 04:30 - 24.03.2022 04:45 (CET/CEST)","0","1","82"
"BZN|NL","24.03.2022 04:45 - 24.03.2022 05:00 (CET/CEST)","0","1","82"
"BZN|NL","24.03.2022 05:00 - 24.03.2022 05:15 (CET/CEST)","0","1","83"
"BZN|NL","24.03.2022 05:15 - 24.03.2022 05:30 (CET/CEST)","0","1","82"
"BZN|NL","24.03.2022 05:30 - 24.03.2022 05:45 (CET/CEST)","0","2","81"
"BZN|NL","24.03.2022 05:45 - 24.03.2022 06:00 (CET/CEST)","0","4","81"
"BZN|NL","24.03.2022 06:00 - 24.03.2022 06:15 (CET/CEST)","0","3","81"
"BZN|NL","24.03.2022 06:15 - 24.03.2022 06:30 (CET/CEST)","0","3","85"
"BZN|NL","24.03.2022 06:30 - 24.03.2022 06:45 (CET/CEST)","3","3","84"
"BZN|NL","24.03.2022 06:45 - 24.03.2022 07:00 (CET/CEST)","10","3","84"
"BZN|NL","24.03.2022 07:00 - 24.03.2022 07:15 (CET/CEST)","19","2","83"
"BZN|NL","24.03.2022 07:15 - 24.03.2022 07:30 (CET/CEST)","31","1","82"
"BZN|NL","24.03.2022 07:30 - 24.03.2022 07:45 (CET/CEST)","45","1","81"
"BZN|NL","24.03.2022 07:45 - 24.03.2022 08:00 (CET/CEST)","61","5","81"
"BZN|NL","24.03.2022 08:00 - 24.03.2022 08:15 (CET/CEST)","80","8","83"
"BZN|NL","24.03.2022 08:15 - 24.03.2022 08:30 (CET/CEST)","100","11","82"
"BZN|NL","24.03.2022 08:30 - 24.03.2022 08:45 (CET/CEST)","122","11","82"
"BZN|NL","24.03.2022 08:45 - 24.03.2022 09:00 (CET/CEST)","145","9","81"
"BZN|NL","24.03.2022 09:00 - 24.03.2022 09:15 (CET/CEST)","167","10","80"
"BZN|NL","24.03.2022 09:15 - 24.03.2022 09:30 (CET/CEST)","187","10","82"
"BZN|NL","24.03.2022 09:30 - 24.03.2022 09:45 (CET/CEST)","205","9","84"
"BZN|NL","24.03.2022 09:45 - 24.03.2022 10:00 (CET/CEST)","221","8","82"
"BZN|NL","24.03.2022 10:00 - 24.03.2022 10:15 (CET/CEST)","236","6","76"
"BZN|NL","24.03.2022 10:15 - 24.03.2022 10:30 (CET/CEST)","250","0","75"
"BZN|NL","24.03.2022 10:30 - 24.03.2022 10:45 (CET/CEST)","262","0","80"
"BZN|NL","24.03.2022 10:45 - 24.03.2022 11:00 (CET/CEST)","273","0","83"
"BZN|NL","24.03.2022 11:00 - 24.03.2022 11:15 (CET/CEST)","282","0","81"
"BZN|NL","24.03.2022 11:15 - 24.03.2022 11:30 (CET/CEST)","288","0","84"
"BZN|NL","24.03.2022 11:30 - 24.03.2022 11:45 (CET/CEST)","292","0","88"
"BZN|NL","24.03.2022 11:45 - 24.03.2022 12:00 (CET/CEST)","297","0","89"
"BZN|NL","24.03.2022 12:00 - 24.03.2022 12:15 (CET/CEST)","299","0","95"
"BZN|NL","24.03.2022 12:15 - 24.03.2022 12:30 (CET/CEST)","301","0","93"
"BZN|NL","24.03.2022 12:30 - 24.03.2022 12:45 (CET/CEST)","303","0","95"
"BZN|NL","24.03.2022 12:45 - 24.03.2022 13:00 (CET/CEST)","302","0","96"
"BZN|NL","24.03.2022 13:00 - 24.03.2022 13:15 (CET/CEST)","302","0","99"
"BZN|NL","24.03.2022 13:15 - 24.03.2022 13:30 (CET/CEST)","300","0","103"
"BZN|NL","24.03.2022 13:30 - 24.03.2022 13:45 (CET/CEST)","295","0","109"
"BZN|NL","24.03.2022 13:45 - 24.03.2022 14:00 (CET/CEST)","287","1","116"
"BZN|NL","24.03.2022 14:00 - 24.03.2022 14:15 (CET/CEST)","279","1","121"
"BZN|NL","24.03.2022 14:15 - 24.03.2022 14:30 (CET/CEST)","275","3","145"
"BZN|NL","24.03.2022 14:30 - 24.03.2022 14:45 (CET/CEST)","265","3","152"
"BZN|NL","24.03.2022 14:45 - 24.03.2022 15:00 (CET/CEST)","251","3","158"
"BZN|NL","24.03.2022 15:00 - 24.03.2022 15:15 (CET/CEST)","227","7","167"
"BZN|NL","24.03.2022 15:15 - 24.03.2022 15:30 (CET/CEST)","203","10","183"
"BZN|NL","24.03.2022 15:30 - 24.03.2022 15:45 (CET/CEST)","178","8","198"
"BZN|NL","24.03.2022 15:45 - 24.03.2022 16:00 (CET/CEST)","148","7","210"
"BZN|NL","24.03.2022 16:00 - 24.03.2022 16:15 (CET/CEST)","142","6","238"
"BZN|NL","24.03.2022 16:15 - 24.03.2022 16:30 (CET/CEST)","141","14","261"
"BZN|NL","24.03.2022 16:30 - 24.03.2022 16:45 (CET/CEST)","116","27","282"
"BZN|NL","24.03.2022 16:45 - 24.03.2022 17:00 (CET/CEST)","90","37","278"
"BZN|NL","24.03.2022 17:00 - 24.03.2022 17:15 (CET/CEST)","83","39","294"
"BZN|NL","24.03.2022 17:15 - 24.03.2022 17:30 (CET/CEST)","71","42","294"
"BZN|NL","24.03.2022 17:30 - 24.03.2022 17:45 (CET/CEST)","55","38","293"
"BZN|NL","24.03.2022 17:45 - 24.03.2022 18:00 (CET/CEST)","38","40","293"
"BZN|NL","24.03.2022 18:00 - 24.03.2022 18:15 (CET/CEST)","24","43","304"
"BZN|NL","24.03.2022 18:15 - 24.03.2022 18:30 (CET/CEST)","14","38","307"
"BZN|NL","24.03.2022 18:30 - 24.03.2022 18:45 (CET/CEST)","5","37","311"
"BZN|NL","24.03.2022 18:45 - 24.03.2022 19:00 (CET/CEST)","1","43","313"
"BZN|NL","24.03.2022 19:00 - 24.03.2022 19:15 (CET/CEST)","0","40","317"
"BZN|NL","24.03.2022 19:15 - 24.03.2022 19:30 (CET/CEST)","0","33","312"
"BZN|NL","24.03.2022 19:30 - 24.03.2022 19:45 (CET/CEST)","0","39","318"
"BZN|NL","24.03.2022 19:45 - 24.03.2022 20:00 (CET/CEST)","0","52","328"
"BZN|NL","24.03.2022 20:00 - 24.03.2022 20:15 (CET/CEST)","0","63","339"
"BZN|NL","24.03.2022 20:15 - 24.03.2022 20:30 (CET/CEST)","0","85","333"
"BZN|NL","24.03.2022 20:30 - 24.03.2022 20:45 (CET/CEST)","0","85","327"
"BZN|NL","24.03.2022 20:45 - 24.03.2022 21:00 (CET/CEST)","0","78","327"
"BZN|NL","24.03.2022 21:00 - 24.03.2022 21:15 (CET/CEST)","0","78","315"
"BZN|NL","24.03.2022 21:15 - 24.03.2022 21:30 (CET/CEST)","0","85","296"
"BZN|NL","24.03.2022 21:30 - 24.03.2022 21:45 (CET/CEST)","0","84","289"
"BZN|NL","24.03.2022 21:45 - 24.03.2022 22:00 (CET/CEST)","0","95","281"
"BZN|NL","24.03.2022 22:00 - 24.03.2022 22:15 (CET/CEST)","0","108","291"
"BZN|NL","24.03.2022 22:15 - 24.03.2022 22:30 (CET/CEST)","0","112","295"
"BZN|NL","24.03.2022 22:30 - 24.03.2022 22:45 (CET/CEST)","0","110","299"
"BZN|NL","24.03.2022 22:45 - 24.03.2022 23:00 (CET/CEST)","0","120","288"
"BZN|NL","24.03.2022 23:00 - 24.03.2022 23:15 (CET/CEST)","0","125","281"
"BZN|NL","24.03.2022 23:15 - 24.03.2022 23:30 (CET/CEST)","0","126","295"
"BZN|NL","24.03.2022 23:30 - 24.03.2022 23:45 (CET/CEST)","0","128","305"
"BZN|NL","24.03.2022 23:45 - 25.03.2022 00:00 (CET/CEST)","0","137","311"
"BZN|NL","25.03.2022 00:00 - 25.03.2022 00:15 (CET/CEST)","0","147","316"
"BZN|NL","25.03.2022 00:15 - 25.03.2022 00:30 (CET/CEST)","0","162","302"
"BZN|NL","25.03.2022 00:30 - 25.03.2022 00:45 (CET/CEST)","0","166","297"
"BZN|NL","25.03.2022 00:45 - 25.03.2022 01:00 (CET/CEST)","0","155","297"
"BZN|NL","25.03.2022 01:00 - 25.03.2022 01:15 (CET/CEST)","0","137","287"
"BZN|NL","25.03.2022 01:15 - 25.03.2022 01:30 (CET/CEST)","0","132","269"
"BZN|NL","25.03.2022 01:30 - 25.03.2022 01:45 (CET/CEST)","0","151","264"
"BZN|NL","25.03.2022 01:45 - 25.03.2022 02:00 (CET/CEST)","0","141","265"
"BZN|NL","25.03.2022 02:00 - 25.03.2022 02:15 (CET/CEST)","0","122","266"
"BZN|NL","25.03.2022 02:15 - 25.03.2022 02:30 (CET/CEST)","0","123","270"
"BZN|NL","25.03.2022 02:30 - 25.03.2022 02:45 (CET/CEST)","0","143","266"
"BZN|NL","25.03.2022 02:45 - 25.03.2022 03:00 (CET/CEST)","0","149","254"
"BZN|NL","25.03.2022 03:00 - 25.03.2022 03:15 (CET/CEST)","0","136","259"
"BZN|NL","25.03.2022 03:15 - 25.03.2022 03:30 (CET/CEST)","0","122","254"
"BZN|NL","25.03.2022 03:30 - 25.03.2022 03:45 (CET/CEST)","0","115","248"
"BZN|NL","25.03.2022 03:45 - 25.03.2022 04:00 (CET/CEST)","0","97","240"
"BZN|NL","25.03.2022 04:00 - 25.03.2022 04:15 (CET/CEST)","0","78","226"
"BZN|NL","25.03.2022 04:15 - 25.03.2022 04:30 (CET/CEST)","0","66","223"
"BZN|NL","25.03.2022 04:30 - 25.03.2022 04:45 (CET/CEST)","0","68","217"
"BZN|NL","25.03.2022 04:45 - 25.03.2022 05:00 (CET/CEST)","0","64","216"
"BZN|NL","25.03.2022 05:00 - 25.03.2022 05:15 (CET/CEST)","0","62","215"
"BZN|NL","25.03.2022 05:15 - 25.03.2022 05:30 (CET/CEST)","0","54","211"
"BZN|NL","25.03.2022 05:30 - 25.03.2022 05:45 (CET/CEST)","0","51","216"
"BZN|NL","25.03.2022 05:45 - 25.03.2022 06:00 (CET/CEST)","0","44","209"
"BZN|NL","25.03.2022 06:00 - 25.03.2022 06:15 (CET/CEST)","0","39","218"
"BZN|NL","25.03.2022 06:15 - 25.03.2022 06:30 (CET/CEST)","0","32","215"
"BZN|NL","25.03.2022 06:30 - 25.03.2022 06:45 (CET/CEST)","4","32","206"
"BZN|NL","25.03.2022 06:45 - 25.03.2022 07:00 (CET/CEST)","10","37","205"
"BZN|NL","25.03.2022 07:00 - 25.03.2022 07:15 (CET/CEST)","19","34","212"
"BZN|NL","25.03.2022 07:15 - 25.03.2022 07:30 (CET/CEST)","32","27","210"
"BZN|NL","25.03.2022 07:30 - 25.03.2022 07:45 (CET/CEST)","46","23","216"
"BZN|NL","25.03.2022 07:45 - 25.03.2022 08:00 (CET/CEST)","63","22","207"
"BZN|NL","25.03.2022 08:00 - 25.03.2022 08:15 (CET/CEST)","83","18","218"
"BZN|NL","25.03.2022 08:15 - 25.03.2022 08:30 (CET/CEST)","104","21","213"
"BZN|NL","25.03.2022 08:30 - 25.03.2022 08:45 (CET/CEST)","127","25","210"
"BZN|NL","25.03.2022 08:45 - 25.03.2022 09:00 (CET/CEST)","151","37","193"
"BZN|NL","25.03.2022 09:00 - 25.03.2022 09:15 (CET/CEST)","173","50","166"
"BZN|NL","25.03.2022 09:15 - 25.03.2022 09:30 (CET/CEST)","194","65","151"
"BZN|NL","25.03.2022 09:30 - 25.03.2022 09:45 (CET/CEST)","214","78","136"
"BZN|NL","25.03.2022 09:45 - 25.03.2022 10:00 (CET/CEST)","216","75","138"
"BZN|NL","25.03.2022 10:00 - 25.03.2022 10:15 (CET/CEST)","242","74","146"
"BZN|NL","25.03.2022 10:15 - 25.03.2022 10:30 (CET/CEST)","257","92","139"
"BZN|NL","25.03.2022 10:30 - 25.03.2022 10:45 (CET/CEST)","263","102","145"
"BZN|NL","25.03.2022 10:45 - 25.03.2022 11:00 (CET/CEST)","270","94","150"
"BZN|NL","25.03.2022 11:00 - 25.03.2022 11:15 (CET/CEST)","281","95","161"
"BZN|NL","25.03.2022 11:15 - 25.03.2022 11:30 (CET/CEST)","297","115","160"
"BZN|NL","25.03.2022 11:30 - 25.03.2022 11:45 (CET/CEST)","305","128","161"
"BZN|NL","25.03.2022 11:45 - 25.03.2022 12:00 (CET/CEST)","308","134","164"
"BZN|NL","25.03.2022 12:00 - 25.03.2022 12:15 (CET/CEST)","310","133","186"
"BZN|NL","25.03.2022 12:15 - 25.03.2022 12:30 (CET/CEST)","313","136","190"
"BZN|NL","25.03.2022 12:30 - 25.03.2022 12:45 (CET/CEST)","314","115","203"
"BZN|NL","25.03.2022 12:45 - 25.03.2022 13:00 (CET/CEST)","314","130","216"
"BZN|NL","25.03.2022 13:00 - 25.03.2022 13:15 (CET/CEST)","314","164","228"
"BZN|NL","25.03.2022 13:15 - 25.03.2022 13:30 (CET/CEST)","314","166","232"
"BZN|NL","25.03.2022 13:30 - 25.03.2022 13:45 (CET/CEST)","312","183","237"
"BZN|NL","25.03.2022 13:45 - 25.03.2022 14:00 (CET/CEST)","307","213","230"
"BZN|NL","25.03.2022 14:00 - 25.03.2022 14:15 (CET/CEST)","300","248","243"
"BZN|NL","25.03.2022 14:15 - 25.03.2022 14:30 (CET/CEST)","292","269","266"
"BZN|NL","25.03.2022 14:30 - 25.03.2022 14:45 (CET/CEST)","282","280","286"
"BZN|NL","25.03.2022 14:45 - 25.03.2022 15:00 (CET/CEST)","268","321","270"
"BZN|NL","25.03.2022 15:00 - 25.03.2022 15:15 (CET/CEST)","251","352","270"
"BZN|NL","25.03.2022 15:15 - 25.03.2022 15:30 (CET/CEST)","235","424","292"
"BZN|NL","25.03.2022 15:30 - 25.03.2022 15:45 (CET/CEST)","219","506","297"
"BZN|NL","25.03.2022 15:45 - 25.03.2022 16:00 (CET/CEST)","202","545","306"
"BZN|NL","25.03.2022 16:00 - 25.03.2022 16:15 (CET/CEST)","184","589","322"
"BZN|NL","25.03.2022 16:15 - 25.03.2022 16:30 (CET/CEST)","163","607","331"
"BZN|NL","25.03.2022 16:30 - 25.03.2022 16:45 (CET/CEST)","141","649","323"
"BZN|NL","25.03.2022 16:45 - 25.03.2022 17:00 (CET/CEST)","120","680","319"
"BZN|NL","25.03.2022 17:00 - 25.03.2022 17:15 (CET/CEST)","96","658","299"
"BZN|NL","25.03.2022 17:15 - 25.03.2022 17:30 (CET/CEST)","75","633","316"
"BZN|NL","25.03.2022 17:30 - 25.03.2022 17:45 (CET/CEST)","59","679","338"
"BZN|NL","25.03.2022 17:45 - 25.03.2022 18:00 (CET/CEST)","42","689","326"
"BZN|NL","25.03.2022 18:00 - 25.03.2022 18:15 (CET/CEST)","27","684","333"
"BZN|NL","25.03.2022 18:15 - 25.03.2022 18:30 (CET/CEST)","15","671","355"
"BZN|NL","25.03.2022 18:30 - 25.03.2022 18:45 (CET/CEST)","7","657","355"
"BZN|NL","25.03.2022 18:45 - 25.03.2022 19:00 (CET/CEST)","2","646","386"
"BZN|NL","25.03.2022 19:00 - 25.03.2022 19:15 (CET/CEST)","0","669","416"
"BZN|NL","25.03.2022 19:15 - 25.03.2022 19:30 (CET/CEST)","0","730","452"
"BZN|NL","25.03.2022 19:30 - 25.03.2022 19:45 (CET/CEST)","0","736","474"
"BZN|NL","25.03.2022 19:45 - 25.03.2022 20:00 (CET/CEST)","0","745","505"
"BZN|NL","25.03.2022 20:00 - 25.03.2022 20:15 (CET/CEST)","0","736","541"
"BZN|NL","25.03.2022 20:15 - 25.03.2022 20:30 (CET/CEST)","0","722","544"
"BZN|NL","25.03.2022 20:30 - 25.03.2022 20:45 (CET/CEST)","0","780","539"
"BZN|NL","25.03.2022 20:45 - 25.03.2022 21:00 (CET/CEST)","0","840","527"
"BZN|NL","25.03.2022 21:00 - 25.03.2022 21:15 (CET/CEST)","0","883","513"
"BZN|NL","25.03.2022 21:15 - 25.03.2022 21:30 (CET/CEST)","0","851","516"
"BZN|NL","25.03.2022 21:30 - 25.03.2022 21:45 (CET/CEST)","0","805","509"
"BZN|NL","25.03.2022 21:45 - 25.03.2022 22:00 (CET/CEST)","0","856","504"
"BZN|NL","25.03.2022 22:00 - 25.03.2022 22:15 (CET/CEST)","0","914","498"
"BZN|NL","25.03.2022 22:15 - 25.03.2022 22:30 (CET/CEST)","0","865","470"
"BZN|NL","25.03.2022 22:30 - 25.03.2022 22:45 (CET/CEST)","0","798","462"
"BZN|NL","25.03.2022 22:45 - 25.03.2022 23:00 (CET/CEST)","0","760","450"
"BZN|NL","25.03.2022 23:00 - 25.03.2022 23:15 (CET/CEST)","0","721","435"
"BZN|NL","25.03.2022 23:15 - 25.03.2022 23:30 (CET/CEST)","0","735","429"
"BZN|NL","25.03.2022 23:30 - 25.03.2022 23:45 (CET/CEST)","0","762","418"
"BZN|NL","25.03.2022 23:45 - 26.03.2022 00:00 (CET/CEST)","0","755","410"
"BZN|NL","26.03.2022 00:00 - 26.03.2022 00:15 (CET/CEST)","0","708","386"
"BZN|NL","26.03.2022 00:15 - 26.03.2022 00:30 (CET/CEST)","0","707","384"
"BZN|NL","26.03.2022 00:30 - 26.03.2022 00:45 (CET/CEST)","0","717","384"
"BZN|NL","26.03.2022 00:45 - 26.03.2022 01:00 (CET/CEST)","0","624","376"
"BZN|NL","26.03.2022 01:00 - 26.03.2022 01:15 (CET/CEST)","0","564","348"
"BZN|NL","26.03.2022 01:15 - 26.03.2022 01:30 (CET/CEST)","0","495","334"
"BZN|NL","26.03.2022 01:30 - 26.03.2022 01:45 (CET/CEST)","0","434","318"
"BZN|NL","26.03.2022 01:45 - 26.03.2022 02:00 (CET/CEST)","0","389","301"
"BZN|NL","26.03.2022 02:00 - 26.03.2022 02:15 (CET/CEST)","0","357","286"
"BZN|NL","26.03.2022 02:15 - 26.03.2022 02:30 (CET/CEST)","0","323","272"
"BZN|NL","26.03.2022 02:30 - 26.03.2022 02:45 (CET/CEST)","0","294","272"
"BZN|NL","26.03.2022 02:45 - 26.03.2022 03:00 (CET/CEST)","0","276","278"
"BZN|NL","26.03.2022 03:00 - 26.03.2022 03:15 (CET/CEST)","0","258","288"
"BZN|NL","26.03.2022 03:15 - 26.03.2022 03:30 (CET/CEST)","0","274","292"
"BZN|NL","26.03.2022 03:30 - 26.03.2022 03:45 (CET/CEST)","0","299","293"
"BZN|NL","26.03.2022 03:45 - 26.03.2022 04:00 (CET/CEST)","0","308","293"
"BZN|NL","26.03.2022 04:00 - 26.03.2022 04:15 (CET/CEST)","0","316","276"
"BZN|NL","26.03.2022 04:15 - 26.03.2022 04:30 (CET/CEST)","0","320","269"
"BZN|NL","26.03.2022 04:30 - 26.03.2022 04:45 (CET/CEST)","0","311","262"
"BZN|NL","26.03.2022 04:45 - 26.03.2022 05:00 (CET/CEST)","0","336","258"
"BZN|NL","26.03.2022 05:00 - 26.03.2022 05:15 (CET/CEST)","0","369","250"
"BZN|NL","26.03.2022 05:15 - 26.03.2022 05:30 (CET/CEST)","0","359","235"
"BZN|NL","26.03.2022 05:30 - 26.03.2022 05:45 (CET/CEST)","0","326","225"
"BZN|NL","26.03.2022 05:45 - 26.03.2022 06:00 (CET/CEST)","0","313","219"
"BZN|NL","26.03.2022 06:00 - 26.03.2022 06:15 (CET/CEST)","0","315","218"
"BZN|NL","26.03.2022 06:15 - 26.03.2022 06:30 (CET/CEST)","1","326","207"
"BZN|NL","26.03.2022 06:30 - 26.03.2022 06:45 (CET/CEST)","5","317","195"
"BZN|NL","26.03.2022 06:45 - 26.03.2022 07:00 (CET/CEST)","12","301","189"
"BZN|NL","26.03.2022 07:00 - 26.03.2022 07:15 (CET/CEST)","22","307","198"
"BZN|NL","26.03.2022 07:15 - 26.03.2022 07:30 (CET/CEST)","34","337","183"
"BZN|NL","26.03.2022 07:30 - 26.03.2022 07:45 (CET/CEST)","49","337","181"
"BZN|NL","26.03.2022 07:45 - 26.03.2022 08:00 (CET/CEST)","68","299","174"
"BZN|NL","26.03.2022 08:00 - 26.03.2022 08:15 (CET/CEST)","88","282","175"
"BZN|NL","26.03.2022 08:15 - 26.03.2022 08:30 (CET/CEST)","110","250","159"
"BZN|NL","26.03.2022 08:30 - 26.03.2022 08:45 (CET/CEST)","133","230","150"
"BZN|NL","26.03.2022 08:45 - 26.03.2022 09:00 (CET/CEST)","155","197","139"
"BZN|NL","26.03.2022 09:00 - 26.03.2022 09:15 (CET/CEST)","175","169","128"
"BZN|NL","26.03.2022 09:15 - 26.03.2022 09:30 (CET/CEST)","196","141","121"
"BZN|NL","26.03.2022 09:30 - 26.03.2022 09:45 (CET/CEST)","211","152","116"
"BZN|NL","26.03.2022 09:45 - 26.03.2022 10:00 (CET/CEST)","226","151","117"
"BZN|NL","26.03.2022 10:00 - 26.03.2022 10:15 (CET/CEST)","245","181","117"
"BZN|NL","26.03.2022 10:15 - 26.03.2022 10:30 (CET/CEST)","260","182","118"
"BZN|NL","26.03.2022 10:30 - 26.03.2022 10:45 (CET/CEST)","272","182","119"
"BZN|NL","26.03.2022 10:45 - 26.03.2022 11:00 (CET/CEST)","284","188","133"
"BZN|NL","26.03.2022 11:00 - 26.03.2022 11:15 (CET/CEST)","293","197","170"
"BZN|NL","26.03.2022 11:15 - 26.03.2022 11:30 (CET/CEST)","299","224","177"
"BZN|NL","26.03.2022 11:30 - 26.03.2022 11:45 (CET/CEST)","303","213","179"
"BZN|NL","26.03.2022 11:45 - 26.03.2022 12:00 (CET/CEST)","308","238","202"
"BZN|NL","26.03.2022 12:00 - 26.03.2022 12:15 (CET/CEST)","311","316","207"
"BZN|NL","26.03.2022 12:15 - 26.03.2022 12:30 (CET/CEST)","313","375","217"
"BZN|NL","26.03.2022 12:30 - 26.03.2022 12:45 (CET/CEST)","314","376","242"
"BZN|NL","26.03.2022 12:45 - 26.03.2022 13:00 (CET/CEST)","297","371","261"
"BZN|NL","26.03.2022 13:00 - 26.03.2022 13:15 (CET/CEST)","255","340","239"
"BZN|NL","26.03.2022 13:15 - 26.03.2022 13:30 (CET/CEST)","252","319","257"
"BZN|NL","26.03.2022 13:30 - 26.03.2022 13:45 (CET/CEST)","246","312","266"
"BZN|NL","26.03.2022 13:45 - 26.03.2022 14:00 (CET/CEST)","241","339","267"
"BZN|NL","26.03.2022 14:00 - 26.03.2022 14:15 (CET/CEST)","244","347","332"
"BZN|NL","26.03.2022 14:15 - 26.03.2022 14:30 (CET/CEST)","236","294","327"
"BZN|NL","26.03.2022 14:30 - 26.03.2022 14:45 (CET/CEST)","229","288","357"
"BZN|NL","26.03.2022 14:45 - 26.03.2022 15:00 (CET/CEST)","233","301","375"
"BZN|NL","26.03.2022 15:00 - 26.03.2022 15:15 (CET/CEST)","232","293","387"
"BZN|NL","26.03.2022 15:15 - 26.03.2022 15:30 (CET/CEST)","219","343","401"
"BZN|NL","26.03.2022 15:30 - 26.03.2022 15:45 (CET/CEST)","195","390","412"
"BZN|NL","26.03.2022 15:45 - 26.03.2022 16:00 (CET/CEST)","169","427","444"
"BZN|NL","26.03.2022 16:00 - 26.03.2022 16:15 (CET/CEST)","147","458","473"
