date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2018-03-03 06:00:00,40.23312,25.2924,48.6,998.5816,-5.1305003,69.0,42.0,0.0,60.305916,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9932117411435384,-0.11632040773063372,0.9963467719406544,-0.08539970751377125
2018-03-03 07:00:00,38.89666,25.721743,46.44,998.9817,-5.0805,79.0,52.0,0.0,59.12387,0.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.990316516296838,-0.13882794225117143,0.9937120368103085,-0.1119660122461634
2018-03-03 08:00:00,38.948273,27.551172,50.399998,999.28125,-4.7305,75.0,98.0,0.0,56.437984,0.0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9890042771987028,-0.14788691518410776,0.9930613162004588,-0.11759771369466543
2018-03-03 09:00:00,38.23634,27.238941,50.76,999.28125,-4.3805003,69.0,100.0,0.0,54.96969,0.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9885885870537091,-0.15064065038080185,0.9912281160539078,-0.13216210479642326
2018-03-03 10:00:00,36.57855,26.27753,50.399998,999.4794,-3.3305,67.0,99.0,0.0,51.42887,0.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9841834900756514,-0.17715207552413847,0.9863941310181094,-0.16439774418473288
2018-03-03 11:00:00,33.893574,24.64094,49.32,999.27814,-2.2805,67.0,99.0,0.0,49.121162,0.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9771764148202617,-0.21242941020258857,0.9788587720144805,-0.20453729354399758
2018-03-03 12:00:00,30.96837,22.657131,46.079998,998.5772,-1.7804999,96.0,90.0,0.0,53.3316,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9532301659002032,-0.30224534871172337,0.9533417447021302,-0.3018932225279303
2018-03-03 13:00:00,31.259941,22.26477,41.760002,998.5759,-1.1305,99.0,93.0,0.0,52.26853,0.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9673720161558075,-0.2533601830569441,0.9701423878337612,-0.24253607428217389
2018-03-03 14:00:00,30.633865,21.407139,41.760002,998.4753,-0.4805,97.0,97.0,0.0,51.43677,0.0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9401355099575551,-0.340800855217307,0.9417413777482799,-0.33633789176477197
2018-03-03 15:00:00,30.302078,21.129885,40.32,998.4746,-0.0305,94.0,54.0,9.0,50.964962,0.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9147886826984,-0.40393274936173,0.9200237891981631,-0.39186251072213324
