date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-10-06 19:00:00,40.480396,35.870163,49.32,1022.7,13.6,97.0,0.0,99.0,71.049194,0.1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.7826008772957719,0.6225237881847473,-0.7828230185285161,0.6222444227648027
2017-10-06 20:00:00,42.785507,37.600616,49.68,1023.1,13.25,100.0,1.0,98.0,71.465706,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.8582351552693314,0.5132566787289052,-0.8616885045942558,0.5074376031100919
2017-10-06 21:00:00,40.13475,35.455887,50.039997,1023.3,13.25,95.0,0.0,100.0,67.67754,0.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.9149178263599392,0.403640150392406,-0.913811470467051,0.4061386418981159
2017-10-06 22:00:00,34.275703,30.5173,47.519997,1023.0,13.1,91.0,0.0,100.0,63.157948,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.955778644135958,0.29408703373938433,-0.955523185073341,0.2949159927628506
2017-10-06 23:00:00,31.205997,27.959742,41.399998,1022.3,13.2,100.0,97.0,99.0,62.747093,0.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.980580786845186,0.19611557936603558,-0.9785498498492866,0.20601017295254778
2017-10-07 00:00:00,34.92,30.599998,38.88,1021.5,14.1,31.0,93.0,99.0,57.768463,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2017-10-07 01:00:00,40.89606,35.09769,47.88,1021.1,14.0,98.0,47.0,96.0,65.34197,0.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9859141872249685,-0.16725195194236056,-0.9846803194033071,-0.17436934529842377
2017-10-07 02:00:00,43.850594,36.509396,49.68,1019.8,14.85,100.0,98.0,99.0,63.55709,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9769536470323722,-0.2134515672234505,-0.9761870893719536,-0.21693032647261037
2017-10-07 03:00:00,48.965294,40.310356,54.719997,1018.8,14.85,99.0,92.0,98.0,67.55172,0.0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9557785928080731,-0.2940872005542226,-0.9555852398022117,-0.2947148613018178
2017-10-07 04:00:00,52.939587,43.153477,59.399998,1018.1,15.05,89.0,100.0,99.0,65.34966,0.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9452278373240129,-0.3264112981313136,-0.9426813926523039,-0.33369415929427476
2017-10-07 05:00:00,51.36028,42.1861,60.120003,1017.3,14.85,100.0,100.0,93.0,69.3971,0.1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.8901826692887627,-0.455603792014436,-0.8874967037183084,-0.46081406325017593
2017-10-07 06:00:00,54.02999,44.391083,61.199997,1015.8,14.75,100.0,100.0,100.0,72.23019,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.8661863655049699,-0.49972110242943585,-0.8596329010687574,-0.5109121993064091
2017-10-07 07:00:00,59.578644,47.40258,66.6,1015.4,14.6,86.0,95.0,95.0,80.59599,1.2,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9365767419226485,-0.3504625607530092,-0.934125814053375,-0.35694392209298
2017-10-07 08:00:00,58.855316,46.982414,65.88,1014.5,14.95,100.0,99.0,79.0,81.17754,0.4,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9664374450692671,-0.2569020528683787,-0.9654674020241509,-0.2605238868678579
2017-10-07 09:00:00,61.470463,48.54664,69.12,1013.6,15.1,100.0,99.0,25.0,81.73405,0.3,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9721742537823912,-0.2342588745013749,-0.9714369906197068,-0.2372976469662684
2017-10-07 10:00:00,61.65677,48.812866,68.03999,1012.8,15.3,100.0,100.0,81.0,81.49132,0.5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9750754451849226,-0.22187355903177144,-0.973513740628849,-0.22862851267247095
2017-10-07 11:00:00,61.436714,48.786304,71.28,1011.9,15.6,83.0,68.0,81.0,80.996735,0.3,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9844277953554608,-0.17578940733612783,-0.9814229464388902,-0.19185671789960165
2017-10-07 12:00:00,59.057556,48.261486,66.96,1011.7,15.45,25.0,97.0,97.0,81.77894,0.7,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9997026995914324,-0.024382625568263393,-0.9995547817315763,-0.029836861724062795
2017-10-07 13:00:00,57.977886,46.80554,64.079994,1011.1,15.05,94.0,100.0,97.0,83.63138,0.1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9996915321772287,0.024836273737114525,-0.9998816842507836,0.015382376273390678
2017-10-07 14:00:00,57.12668,46.037792,63.72,1010.5,15.5,44.0,66.0,96.0,79.13925,0.3,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9767766150444351,0.2142602256657434,-0.9774579217125867,0.211130318242811
2017-10-07 15:00:00,52.7532,42.724888,61.920002,1010.0,15.35,38.0,68.0,96.0,80.43227,0.5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9349189827546717,0.35486123440715506,-0.9352856945557352,0.35389358507805146
2017-10-07 16:00:00,50.34468,41.31696,57.6,1010.0,15.2,21.0,100.0,97.0,81.746895,0.4,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9224407345847612,0.3861386942262148,-0.9235914025432878,0.38337830030939757
2017-10-07 17:00:00,49.93759,41.71653,55.44,1010.0,14.75,91.0,100.0,99.0,84.703835,0.5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.9299602529697898,0.3676600711205454,-0.9320042003075262,0.3624474728965959
2017-10-07 18:00:00,49.90904,41.699436,55.8,1010.0,14.65,35.0,100.0,97.0,86.09629,0.7,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.8944278246144994,0.4472123282685466,-0.8978542817405041,0.4402927307601654
2017-10-07 19:00:00,50.045177,41.835964,55.8,1010.0,14.45,53.0,100.0,0.0,86.929146,0.3,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.7912843660658146,0.6114483232619268,-0.791662636046444,0.610958485241015
2017-10-07 20:00:00,48.885826,40.494797,56.519997,1010.3,14.35,35.0,37.0,0.0,86.91963,0.2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.7216804941399286,0.6922263100879282,-0.7289823670155919,0.6845324744527062
2017-10-07 21:00:00,42.039925,35.143818,54.36,1010.4,14.4,28.0,25.0,0.0,85.5064,0.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.6764991977155328,0.7364433688276653,-0.6863230935650902,0.7272967834654875
2017-10-07 22:00:00,42.009083,35.64182,48.6,1010.7,14.8,29.0,4.0,0.0,81.96546,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9959189961471792,0.0902516100310407,-0.694136785187092,0.7198431241945212,-0.6969353384728437,0.7171339721333405
