date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-01-01 15:00:00,32.682766,19.05281,36.0,1017.3728,0.287,95.0,35.0,81.0,88.02704,0.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.45161285143302726,-0.8922140059540259,-0.37789766751071896,-0.9258473701911984
2017-01-01 16:00:00,32.535713,18.556595,35.28,1017.3728,0.087,76.0,75.0,87.0,90.63074,0.0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.42046075036100133,-0.9073107281443683,-0.31040335151921694,-0.9506049438992191
2017-01-01 17:00:00,36.12398,20.771093,36.719997,1017.3728,-0.063,99.0,75.0,96.0,92.97344,0.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.49828256024882833,-0.8670147000783047,-0.4332937163005473,-0.9012527699898962
2017-01-01 18:00:00,32.44996,18.043148,37.8,1017.0728,0.387,100.0,98.0,97.0,91.31756,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5547006678134193,-0.8320499799455238,-0.4788507568029825,-0.8778963223007663
2017-01-01 19:00:00,34.449196,19.826164,35.28,1017.4731,0.787,100.0,100.0,92.0,90.023476,0.2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5643099972841981,-0.8255629757717508,-0.4902596645530233,-0.8715764231049146
2017-01-01 20:00:00,31.826931,18.171976,37.079998,1017.77313,0.987,100.0,100.0,96.0,91.35841,0.2,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.610804412790106,-0.7917815161495839,-0.5547006678134193,-0.8320499799455238
2017-01-01 21:00:00,29.568253,16.704155,33.12,1018.2731,0.987,100.0,90.0,94.0,93.369644,0.2,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.6696361643211695,-0.7426893074719951,-0.6034437740649875,-0.7974055502328814
2017-01-01 22:00:00,30.551254,17.610588,32.399998,1018.573,1.037,100.0,100.0,91.0,94.39214,0.2,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7187908402940636,-0.6952263860853916,-0.6541507942247713,-0.7563641572781599
2017-01-01 23:00:00,21.749483,11.4862,31.68,1019.37286,1.087,100.0,100.0,90.0,95.4237,0.5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.8772630593685261,-0.48000992142597826,-0.8462330626668534,-0.5328129161811651
2017-01-02 00:00:00,19.242327,10.685391,20.16,1020.27246,0.237,98.0,100.0,83.0,96.789635,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.9541460215231168,-0.29934156011420804,-0.8422715236386944,-0.5390535042714705
2017-01-02 01:00:00,12.599999,8.39657,19.08,1020.47235,0.087,79.0,100.0,87.0,97.49198,0.3,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-1.0,-1.8369701987210297e-16,-0.8574934333500737,-0.5144949093640313
2017-01-02 02:00:00,10.739833,7.10031,15.119999,1020.9723,-0.063,27.0,100.0,89.0,97.134796,0.3,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.972082226531616,0.23464045870509195,-0.8619348781321131,-0.5070189995053237
2017-01-02 03:00:00,12.0694,7.0911775,12.599999,1021.372,-0.31300002,13.0,99.0,93.0,96.77529,0.2,0.7071067811865475,0.7071067811865476,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.9544795856995709,0.298276248606515,-0.9138114704670508,-0.4061386418981162
2017-01-02 04:00:00,17.287498,7.9932976,13.32,1021.67224,-0.113000005,16.0,100.0,88.0,96.07769,0.1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.8537965859509555,0.5206067516067119,-0.990830370889277,-0.13511171719513435
2017-01-02 05:00:00,17.068707,6.830519,13.679999,1021.77264,0.687,12.0,99.0,51.0,93.353836,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.46400582949574176,0.8858321456088443,-0.9486828500157584,0.31622911011793053
2017-01-02 06:00:00,18.792551,7.386582,11.5199995,1021.87256,0.537,5.0,23.0,0.0,93.68608,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.2873488178189373,0.9578260055448793,-0.6823186843156666,0.7310548632173496
2017-01-02 07:00:00,21.38897,8.699793,13.32,1022.57214,0.087,9.0,0.0,0.0,91.631805,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.11781609643881749,0.993035431099978,-0.4138027094567222,0.9103665842100508
2017-01-02 08:00:00,25.651104,9.9571085,16.56,1023.2724,0.787,0.0,1.0,78.0,85.845345,0.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.08420568123752382,0.9964483946734646,-0.21693032647261043,0.9761870893719536
2017-01-02 09:00:00,26.437336,11.792404,19.44,1024.0729,2.337,6.0,5.0,36.0,81.750114,0.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.10893523184535395,0.9940488495354738,-0.21369675470908325,0.9769000445423298
2017-01-02 10:00:00,22.608458,11.384199,20.519999,1023.97363,3.887,13.0,9.0,0.0,77.643776,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.1592316281981755,0.9872412514585065,-0.3162296068470674,0.9486826844384529
2017-01-02 11:00:00,21.288757,11.923557,20.519999,1024.2743,5.187,7.0,10.0,0.0,74.03693,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.32129832073851433,0.9469780298880279,-0.48307563492051353,0.8755786263643847
2017-01-02 12:00:00,18.35647,10.315115,23.039999,1024.9741,5.387,8.0,13.0,0.0,83.921875,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.7452424759055883,0.6667935603364122,-0.8725069227583794,0.488601749627141
